                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                     1001                  2.8000000000000000E+001                  2.0000000000000000E-002                  5.8052603100225925E+006                  1.8653134499469293E+003                  2.7273977827729548E+004                  1.6087917605671287E+005                  1.7964126777413888E+001                 -6.4302693969417257E+000                  2.2641461872731894E-003                  6.1616782996067369E-015                  9.7835661700945609E-001                  2.6477224505069125E-004                  1.2780609580440180E-002                  1.7160872464299054E-004                  2.0850244238750366E-003                  2.3698068743380830E+001                 -7.4331049040309354E-007                  9.5200836108972204E+000                  2.0613669735930926E-004                  1.3710075598290457E+001                  2.6508004790009296E-002                  1.9649411943523995E-001                  9.8667937950201567E-002                  4.9411052128618731E-002                  7.4851838710371359E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5653438305189260E+005                  4.5761565521691782E+003                  1.4730351885334635E+006                  1.5508952498659128E+005                  1.5508952498659131E+005                  2.2393224003410158E-018                  1.0551483407361111E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8320008275956897E+014                               "r22.11.1"                               "gfortran"                                 "12.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20240607"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logdq                                    log_g                                   radius                    pressure_scale_height                                       dq                                    logxq                                    logxm                                     logE                                     logS                          pgas_div_ptotal                                      eta                                       mu                                   gamma1                                   gamma3                                   csound              log_thermal_time_to_surface                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                              log_opacity                                     logL                           log_L_div_Ledd                        mlt_mixing_length                          mlt_mixing_type                                 conv_vel                             conv_L_div_L                      conv_vel_div_csound                       conv_vel_div_L_vel                            log_mlt_D_mix                          log_Lconv_div_L                              mixing_type                                log_D_mix                                      tau                                   logtau                                    omega                                    i_rot                                    j_rot                                    v_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot                        ft_rot_div_fp_rot                              r_e_div_r_p                                  brunt_N                                 lamb_Sl2 
                                       1                  2.3698068743380830E+001                  1.2544061113281630E+000                  4.4358188170822332E+000                 -9.6409115608900962E+000                  3.3407046366427591E+000                  6.9999972328953541E-001                  2.8000026060819361E-001                  2.0000016102270979E-002                 -1.2096910013008056E+001                  3.3039683595907534E+000                  1.7964126777413888E+001                  6.8426737610957911E-002                  7.9999999999999861E-013                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3555137452889097E+001                  9.6400700145628306E+000                  3.6276385450708992E-001                 -1.9142801041386225E+001                  6.5216842687911347E-001                  1.3879582508492683E+000                  1.3516486837572506E+000                  3.6475083959061853E+006                 -1.7298821336883259E+000                  3.3521877328365260E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999972328953541E-001                  3.0047518471061452E-005                  2.7997021308972253E-001                  3.4467867445399478E-003                  1.0104554629419059E-003                  9.3805276416586477E-003                 -4.5787011937968400E-002                  5.2064998333536074E+000                 -3.2980258401659734E-001                  9.5208962711886845E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.8743851602706551E-004                  1.1377947941775619E+000 
                                       2                  2.3698068743361873E+001                  1.2544031917850311E+000                  4.4359782971138753E+000                 -9.6397993069667240E+000                  3.3415730484239177E+000                  6.9999972328953541E-001                  2.8000026060819361E-001                  2.0000016102270979E-002                 -1.1993711241428327E+001                  3.3039741986766695E+000                  1.7964006014040528E+001                  6.8387409545819886E-002                  1.0145857506417954E-012                 -1.2096910013008056E+001                 -1.0722197058064109E+001                  1.3554921680140710E+001                  9.6399154849032449E+000                  3.6310196298099479E-001                 -1.9140784765699145E+001                  6.5216645345927615E-001                  1.3879632683435754E+000                  1.3516539769002471E+000                  3.6464911523613245E+006                 -1.3746413816670737E+000                  3.3607840133252911E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999972328953541E-001                  3.0047518471061449E-005                  2.7997021308972253E-001                  3.4467867445399474E-003                  1.0104554629419059E-003                  9.3805276416586477E-003                 -4.5406447326082296E-002                  5.2064998339537292E+000                 -3.2980258341647578E-001                  9.5184088256989651E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6839512401180357E-001                 -1.7496672697507296E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.8697586968333208E-004                  1.1376625461556658E+000 
                                       3                  2.3698068743337828E+001                  1.2543994985126983E+000                  4.4362734524480114E+000                 -9.6377515354968164E+000                  3.3431769263478892E+000                  6.9999972328953541E-001                  2.8000026060819361E-001                  2.0000016102270979E-002                 -1.1629629500017257E+001                  3.3039815852208951E+000                  1.7963853247456882E+001                  6.8316384357315671E-002                  2.3462295483591547E-012                 -1.1741222503820216E+001                 -1.0366509548876270E+001                  1.3554528294906108E+001                  9.6396323669461896E+000                  3.6372237144484926E-001                 -1.9137077741690689E+001                  6.5216276648865623E-001                  1.3879706168741621E+000                  1.3516629696111711E+000                  3.6446377324823188E+006                 -1.0152626700968119E+000                  3.3766683268423575E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999972328953541E-001                  3.0047518471061449E-005                  2.7997021308972253E-001                  3.4467867445399482E-003                  1.0104554629419059E-003                  9.3805276416586477E-003                 -4.4705119051204723E-002                  5.2064998354675751E+000                 -3.2937764023305943E-001                  9.5123181345288010E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.7058916438801097E-001                 -1.7354346833116838E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.8579570887122135E-004                  1.1373202588618108E+000 
                                       4                  2.3698068743282224E+001                  1.2543909976384129E+000                  4.4368295137685188E+000                 -9.6339299440190267E+000                  3.3461873089175684E+000                  6.9999972328953541E-001                  2.8000026060819361E-001                  2.0000016102270979E-002                 -1.1398490674630670E+001                  3.3039985869684467E+000                  1.7963501626678923E+001                  6.8186227415373335E-002                  3.9949313931520761E-012                 -1.1380821562362556E+001                 -1.0006108607418609E+001                  1.3553807353929850E+001                  9.6391087316725397E+000                  3.6487308632503251E-001                 -1.9130177130923293E+001                  6.5215569764163772E-001                  1.3879777355724319E+000                  1.3516771201621918E+000                  3.6412447906806399E+006                 -7.2468193180905038E-001                  3.4065130096274911E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999972328953541E-001                  3.0047518471061452E-005                  2.7997021308972253E-001                  3.4467867445399478E-003                  1.0104554629419059E-003                  9.3805276416586477E-003                 -4.3393867460336258E-002                  5.2064998389158621E+000                 -3.2840153109562453E-001                  9.4985701481592731E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.7567122545399427E-001                 -1.7026457581032203E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.8307677956420478E-004                  1.1365472754928685E+000 
                                       5                  2.3698068743187555E+001                  1.2543766488542816E+000                  4.4378637114335531E+000                 -9.6269467585509307E+000                  3.3517472560339323E+000                  6.9999972328953541E-001                  2.8000026060819361E-001                  2.0000016102270979E-002                 -1.1106164266488568E+001                  3.3040272845349747E+000                  1.7962908135027842E+001                  6.7958647445999748E-002                  7.8313337627663579E-012                 -1.1088536271357425E+001                 -9.7138233164134782E+000                  1.3552535304398690E+001                  9.6381679797581867E+000                  3.6695095199872102E-001                 -1.9117628168557243E+001                  6.5214211619466111E-001                  1.3879674937806408E+000                  1.3516936587402808E+000                  3.6352698523483253E+006                 -4.3559282562031121E-001                  3.4617311872875817E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999972328953541E-001                  3.0047518471061452E-005                  2.7997021308972253E-001                  3.4467867445399482E-003                  1.0104554629419059E-003                  9.3805276416586477E-003                 -4.0989174966290322E-002                  5.2064998446249637E+000                 -3.2675912564103649E-001                  9.4762079746134567E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.8435108715796422E-001                 -1.6472103848878505E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.7847877445273519E-004                  1.1352883585660618E+000 
                                       6                  2.3698068743001965E+001                  1.2543489653303181E+000                  4.4400472421915316E+000                 -9.6127103306114314E+000                  3.3633248701379599E+000                  6.9999972328953541E-001                  2.8000026060819361E-001                  2.0000016102270979E-002                 -1.0762464717471591E+001                  3.3040826515795003E+000                  1.7961763149839800E+001                  6.7535255279527126E-002                  1.7279663565618057E-011                 -1.0796230839448656E+001                 -9.4215178845047109E+000                  1.3550127955329138E+001                  9.6363151835374801E+000                  3.7108222550514036E-001                 -1.9092295582562244E+001                  6.5211152559518037E-001                  1.3878456310537999E+000                  1.3516865856578772E+000                  3.6239999387563341E+006                 -1.2390359463288028E-001                  3.5770909457159999E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999972328953541E-001                  3.0047518471061452E-005                  2.7997021308972253E-001                  3.4467867445399474E-003                  1.0104554629419059E-003                  9.3805276416586477E-003                 -3.6047618776608017E-002                  5.2064998552181230E+000                 -3.2360848026126060E-001                  9.4361558577750587E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  7.0146250268271726E-001                 -1.5399553962241502E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.6958029741678346E-004                  1.1330298340505538E+000 
                                       7                  2.3698068742592472E+001                  1.2542898343998441E+000                  4.4441791454862374E+000                 -9.5874538927052413E+000                  3.3846855912590073E+000                  6.9999972328953541E-001                  2.8000026060819361E-001                  2.0000016102270979E-002                 -1.0511194954821960E+001                  3.3042009134329438E+000                  1.7959317750436298E+001                  6.6913934543647260E-002                  3.0818042175744490E-011                 -1.0477989703582987E+001                 -9.1032767486390398E+000                  1.3546485849158655E+001                  9.6332435106574561E+000                  3.7804242583110098E-001                 -1.9048210418889333E+001                  6.5204582037404901E-001                  1.3872446203211404E+000                  1.3515167150211285E+000                  3.6070010325323911E+006                  1.5083506216562600E-001                  3.7912882693032201E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999972328953541E-001                  3.0047518471061452E-005                  2.7997021308972253E-001                  3.4467867445399478E-003                  1.0104554629419059E-003                  9.3805276416586477E-003                 -2.7117535854093246E-002                  5.2064998762452479E+000                 -3.1694883407452784E-001                  9.3630257198106003E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  7.3965814806144392E-001                 -1.3096895420628271E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.5038890007421392E-004                  1.1288588012894181E+000 
                                       8                  2.3698068741862144E+001                  1.2541902787154717E+000                  4.4482538076202864E+000                 -9.5642998296764432E+000                  3.4051679690431556E+000                  6.9999972328953541E-001                  2.8000026060819361E-001                  2.0000016102270979E-002                 -1.0756136088443535E+001                  3.3044000247883045E+000                  1.7955201310258808E+001                  6.6473075177929580E-002                  1.7533310003278509E-011                 -1.0193245060266337E+001                 -8.8185321053223902E+000                  1.3543837725875328E+001                  9.6306590977453173E+000                  3.8400522024018641E-001                 -1.9008734720520192E+001                  6.5196910301468680E-001                  1.3861805147142199E+000                  1.3511486603059846E+000                  3.5945439185333797E+006                  2.5104245258687691E-001                  3.9989063645809256E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999972328953541E-001                  3.0047518471061449E-005                  2.7997021308972253E-001                  3.4467867445399482E-003                  1.0104554629419059E-003                  9.3805276416586477E-003                 -1.8683033701465328E-002                  5.2064999084560917E+000                 -3.0586760083213943E-001                  9.2690618729984741E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  8.0922019829242320E-001                 -9.1933285691807740E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.1708991796910849E-004                  1.1232403621310381E+000 
                                       9                  2.3698068741446640E+001                  1.2541365507002966E+000                  4.4507631050052829E+000                 -9.5508894797556874E+000                  3.4174873028140480E+000                  6.9999972328953541E-001                  2.8000026060819361E-001                  2.0000016102270979E-002                 -1.0897888324061487E+001                  3.3045074808110400E+000                  1.7952980149967420E+001                  6.6289890006368438E-002                  1.2650616078314824E-011                 -1.0088213539673852E+001                 -8.7135005847299052E+000                  1.3542655556104224E+001                  9.6292755339885971E+000                  3.8723367894904115E-001                 -1.8986356890074937E+001                  6.5191483261428029E-001                  1.3852730178236567E+000                  1.3508138817147746E+000                  3.5888563793678810E+006                  3.1047438341217976E-001                  4.1243147459645944E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999972328953541E-001                  3.0047518471061452E-005                  2.7997021308972253E-001                  3.4467867445399478E-003                  1.0104554629419059E-003                  9.3805276416586477E-003                 -1.3655630387085468E-002                  5.2064999241224390E+000                 -2.9992554238487684E-001                  9.2331249482022133E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  8.4958650707471628E-001                 -7.0792393566664516E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.9852582285980530E-004                  1.1209381440038757E+000 
