                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1000                                     1652                  2.8000000000000000E+001                  2.0000000000000000E-002                  5.9393797644323679E+006                  1.1678132255689546E+002                  3.5453649810597112E+003                  2.0348976953730671E+005                  1.1956458187879043E+003                 -4.1724994840251215E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3617346516943538E-001                  2.3021555523612711E-001                  6.9658341685962421E-007                  9.2764069488493629E-003                  2.0256649871647093E-002                  1.5583426756864810E+001                 -7.2067919825192860E-005                  4.1979316538478049E+000                  8.7490962386740074E-005                  1.0146028306292575E+001                  8.9086971991084873E-001                  1.0256489064671026E-001                  7.7573978029708432E-002                  1.0483361293250315E-001                  8.1887270310326912E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0481643838709280E+008                  2.3505078561957912E+001                  7.6580885576204991E+005                  2.0281909013279658E+005                  1.0054223142757606E+005                  9.6071340865352817E+004                  6.8577720045950737E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8743257085405091E+014                               "r22.11.1"                               "gfortran"                                 "12.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20240607"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logdq                                    log_g                                   radius                    pressure_scale_height                                       dq                                    logxq                                    logxm                                     logE                                     logS                          pgas_div_ptotal                                      eta                                       mu                                   gamma1                                   gamma3                                   csound              log_thermal_time_to_surface                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                              log_opacity                                     logL                           log_L_div_Ledd                        mlt_mixing_length                          mlt_mixing_type                                 conv_vel                             conv_L_div_L                      conv_vel_div_csound                       conv_vel_div_L_vel                            log_mlt_D_mix                          log_Lconv_div_L                              mixing_type                                log_D_mix                                      tau                                   logtau                                    omega                                    i_rot                                    j_rot                                    v_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot                        ft_rot_div_fp_rot                              r_e_div_r_p                                  brunt_N                                 lamb_Sl2 
                                       1                  1.5583426756864810E+001                  3.0776025494464281E+000                  3.5496609507024490E+000                 -9.0480799280181845E+000                  2.2767463965179937E+000                  6.3219866436583805E-001                  3.4783891178581000E-001                  1.9962423848352007E-002                 -1.2096910013008067E+001                 -5.2447450747287605E-001                  1.1956458187879043E+003                  1.0159651915764387E+001                  7.9999999999997983E-013                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2223305346997684E+001                  9.2386666181855830E+000                  9.9789318124112902E-001                 -2.4682134031235353E+001                  1.3981184537967251E+000                  1.6345507132738051E+000                  1.6296517348217316E+000                  5.8764136924298736E+005                 -4.7520342465949819E+000                  1.0707382144694762E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583805E-001                  1.4223923418489327E-005                  3.4782468786239151E-001                  1.6951684751165268E-003                  5.3607115158293452E-003                  6.7442976042752494E-003                 -2.9768544319361583E+000                  5.3085425799239898E+000                 -2.9769450878426280E+000                  1.4136139675594565E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        4                  1.4276897215795222E+001                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.3398395882522395E-007                  2.7541244836122390E-003 
                                       2                  1.5583426756852344E+001                  3.0776025494447681E+000                  3.5496609507661274E+000                 -9.0480799275726262E+000                  2.2767463970268795E+000                  6.3219866436583805E-001                  3.4783891178581000E-001                  1.9962423848352007E-002                 -1.1473555354483473E+001                 -5.2447450746990332E-001                  1.1956458187833339E+003                  1.0159651917176303E+001                  3.3608152990008728E-012                 -1.2096910013008067E+001                 -1.0904247048891220E+001                  1.2223305347009953E+001                  9.2386666181735979E+000                  9.9789318124236204E-001                 -2.4682134029522121E+001                  1.3981184537961289E+000                  1.6345507133079351E+000                  1.6296517348599837E+000                  5.8764136929196678E+005                 -4.0359457959163008E+000                  1.0707382155680151E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583805E-001                  1.4223923418489327E-005                  3.4782468786239151E-001                  1.6951684751165268E-003                  5.3607115158293452E-003                  6.7442976042752494E-003                 -2.9768544311576144E+000                  5.3085425799268435E+000                 -2.9769450878397743E+000                  1.4136139675894131E+012                                        4                  4.0234602697794560E+002                  0.0000000000000000E+000                  6.8467954777030329E-004                  1.8670440363757919E-004                  1.4277413526202077E+001                 -9.8999999999999986E+001                                        4                  1.4276897215795222E+001                  6.6666666696737498E-001                 -1.7609125885978730E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.3398395878703664E-007                  2.7541244836669036E-003 
                                       3                  1.5583426756799970E+001                  3.0776025494377817E+000                  3.5496609509985539E+000                 -9.0480799259463165E+000                  2.2767463988843297E+000                  6.3219866436583805E-001                  3.4783891178581000E-001                  1.9962423848352007E-002                 -1.0927152387939556E+001                 -5.2447450745739010E-001                  1.1956458187640999E+003                  1.0159651922290756E+001                  1.1826265155918148E-011                 -1.1380821562362565E+001                 -1.0188158598245717E+001                  1.2223305347054735E+001                  9.2386666181298533E+000                  9.9789318124686255E-001                 -2.4682134023268770E+001                  1.3981184537939517E+000                  1.6345507134325112E+000                  1.6296517349996020E+000                  5.8764136947073764E+005                 -3.4513550728856459E+000                  1.0707382195777396E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583805E-001                  1.4223923418489327E-005                  3.4782468786239151E-001                  1.6951684751165268E-003                  5.3607115158293452E-003                  6.7442976042752494E-003                 -2.9768544283159128E+000                  5.3085425799357413E+000                 -2.9769450865717104E+000                  1.4136139678816729E+012                                        4                  4.8533719938525570E+002                  0.0000000000000000E+000                  8.2590713418011609E-004                  2.2521557651119449E-004                  1.4358881690905461E+001                 -9.8999999999999986E+001                                        4                  1.4358341044836193E+001                  6.6666666823065646E-001                 -1.7609125803683304E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.3398395845966036E-007                  2.7541244840820381E-003 
                                       4                  1.5583426756615676E+001                  3.0776025494131996E+000                  3.5496609518244195E+000                 -9.0480799201676589E+000                  2.2767464054842970E+000                  6.3219866436583805E-001                  3.4783891178581000E-001                  1.9962423848352007E-002                 -1.0375336238805513E+001                 -5.2447450741336255E-001                  1.1956458186964239E+003                  1.0159651940474037E+001                  4.2137014456340918E-011                 -1.0796230839448667E+001                 -9.6035678753318194E+000                  1.2223305347213845E+001                  9.2386666179744115E+000                  9.9789318126285442E-001                 -2.4682134001049160E+001                  1.3981184537862166E+000                  1.6345507138751587E+000                  1.6296517354956988E+000                  5.8764137010595982E+005                 -2.8907680297570422E+000                  1.0707382338252303E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583805E-001                  1.4223923418489327E-005                  3.4782468786239151E-001                  1.6951684751165268E-003                  5.3607115158293452E-003                  6.7442976042752494E-003                 -2.9768544182186858E+000                  5.3085425799304078E+000                 -2.9769450821462113E+000                  1.4136139689100981E+012                                        4                  3.5832066862364138E+002                  0.0000000000000000E+000                  6.0976079434133651E-004                  1.6627490375008009E-004                  1.4227095396483646E+001                 -9.8999999999999986E+001                                        4                  1.4226569345397097E+001                  6.6666667267597701E-001                 -1.7609125514096577E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.3398395731444318E-007                  2.7541244855428162E-003 
                                       5                  1.5583426755959037E+001                  3.0776025493256172E+000                  3.5496609546969959E+000                 -9.0480799000679841E+000                  2.2767464284406977E+000                  6.3219866436583805E-001                  3.4783891178581000E-001                  1.9962423848352007E-002                 -9.8369539269822237E+000                 -5.2447450725649725E-001                  1.1956458184553026E+003                  1.0159652003633159E+001                  1.4556134941238633E-010                 -1.0235643796736069E+001                 -9.0429808326192216E+000                  1.2223305347767271E+001                  9.2386666174337648E+000                  9.9789318131847782E-001                 -2.4682133923763537E+001                  1.3981184537593108E+000                  1.6345507154148029E+000                  1.6296517372212536E+000                  5.8764137231543113E+005                 -2.3461642368291202E+000                  1.0707382833816952E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583805E-001                  1.4223923418489327E-005                  3.4782468786239151E-001                  1.6951684751165268E-003                  5.3607115158293452E-003                  6.7442976042752494E-003                 -2.9768543830978960E+000                  5.3085425799496138E+000                 -2.9769450663399462E+000                  1.4136139725744282E+012                                        4                  1.4330559355268889E+002                  0.0000000000000000E+000                  2.4386573223739264E-004                  6.6499440369544854E-005                  1.3829139112056918E+001                 -9.8999999999999986E+001                                        4                  1.3828560556462939E+001                  6.6666668851466659E-001                 -1.7609124482298277E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.3398395322695482E-007                  2.7541244907475829E-003 
                                       6                  1.5583426753690693E+001                  3.0776025490230681E+000                  3.5496609649410420E+000                 -9.0480798283894774E+000                  2.2767465103067170E+000                  6.3219866436583805E-001                  3.4783891178581000E-001                  1.9962423848352007E-002                 -9.2808347464420429E+000                 -5.2447450671461593E-001                  1.1956458176223623E+003                  1.0159652229277889E+001                  5.2379970989675777E-010                 -9.6910400052452239E+000                 -8.4983770411283768E+000                  1.2223305349740880E+001                  9.2386666155057124E+000                  9.9789318151683970E-001                 -2.4682133648151272E+001                  1.3981184536633615E+000                  1.6345507209054084E+000                  1.6296517433748441E+000                  5.8764138019473443E+005                 -1.7933000913057793E+000                  1.0707384601076415E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583805E-001                  1.4223923418489327E-005                  3.4782468786239151E-001                  1.6951684751165268E-003                  5.3607115158293452E-003                  6.7442976042752494E-003                 -2.9768542578518034E+000                  5.3085425799477157E+000                 -2.9769450118058094E+000                  1.4136139852327935E+012                                        4                  2.3881869136383344E+001                  0.0000000000000000E+000                  4.0640210069054861E-005                  1.1082128271770355E-005                  1.3050939021668134E+001                 -9.8999999999999986E+001                                        4                  1.3050365739610926E+001                  6.6666674322906083E-001                 -1.7609120917974613E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.3398393911944019E-007                  2.7541245087273152E-003 
                                       7                  1.5583426745528097E+001                  3.0776025479343536E+000                  3.5496609857114709E+000                 -9.0480796830570380E+000                  2.2767466762949695E+000                  6.3219866436583805E-001                  3.4783891178581000E-001                  1.9962423848352007E-002                 -9.0791620473110139E+000                 -5.2447450476466950E-001                  1.1956458146250475E+003                  1.0159652666872907E+001                  8.3337017308487861E-010                 -9.1381758648931797E+000                 -7.9455129007763334E+000                  1.2223305353742491E+001                  9.2386666115964786E+000                  9.9789318191903009E-001                 -2.4682133089330748E+001                  1.3981184534688174E+000                  1.6345507320379471E+000                  1.6296517558516250E+000                  5.8764139617050905E+005                 -1.4617615671819999E+000                  1.0707388184301063E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583805E-001                  1.4223923418489327E-005                  3.4782468786239151E-001                  1.6951684751165268E-003                  5.3607115158293452E-003                  6.7442976042752494E-003                 -2.9768540039077913E+000                  5.3085425799473906E+000                 -2.9769448155592775E+000                  1.4136140307836753E+012                                        4                  1.7038064753061216E-002                  0.0000000000000000E+000                  2.8993983174251187E-008                  7.9063340461394203E-009                  9.9042898019177912E+000                 -9.8999999999999986E+001                                        4                  9.9037177054186891E+000                  6.6666694011781114E-001                 -1.7609108091823311E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.3398388835260208E-007                  2.7541245734270122E-003 
                                       8                  1.5583426732541335E+001                  3.0776025462021961E+000                  3.5496610177101351E+000                 -9.0480794591599416E+000                  2.2767469320141478E+000                  6.3219866436583805E-001                  3.4783891178581000E-001                  1.9962423848352007E-002                 -8.9005031186904464E+000                 -5.2447450166228271E-001                  1.1956458098562860E+003                  1.0159653338726079E+001                  1.2574678243957492E-009                 -8.8066373489969862E+000                 -7.6139743848801391E+000                  1.2223305359907327E+001                  9.2386666055739664E+000                  9.9789318253863790E-001                 -2.4682132228419302E+001                  1.3981184531691064E+000                  1.6345507491885969E+000                  1.6296517750731987E+000                  5.8764142078258423E+005                 -1.2051334175101207E+000                  1.0707393704568556E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583805E-001                  1.4223923418489327E-005                  3.4782468786239151E-001                  1.6951684751165268E-003                  5.3607115158293452E-003                  6.7442976042752494E-003                 -2.9768536126850207E+000                  5.3085425799475212E+000                 -2.9769445033285797E+000                  1.4136141032555830E+012                                        4                  1.0682617018089427E-001                  0.0000000000000000E+000                  1.8178801970533294E-007                  4.9571562969026968E-008                  1.0701547102427901E+001                 -9.8999999999999986E+001                                        4                  1.0700975122165135E+001                  6.6666725336981536E-001                 -1.7609087685293942E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.3398380758192653E-007                  2.7541246763648909E-003 
                                       9                  1.5583426712945679E+001                  3.0776025435885539E+000                  3.5496610690081076E+000                 -9.0480791002247187E+000                  2.2767473419642634E+000                  6.3219866436583805E-001                  3.4783891178581000E-001                  1.9962423848352007E-002                 -8.6789379209569830E+000                 -5.2447449698110971E-001                  1.1956458026607297E+003                  1.0159654422632457E+001                  2.0944118144528795E-009                 -8.5500092117396722E+000                 -7.3573462476228260E+000                  1.2223305369790355E+001                  9.2386665959191330E+000                  9.9789318353194578E-001                 -2.4682130848268766E+001                  1.3981184526886306E+000                  1.6345507766832945E+000                  1.6296518058878511E+000                  5.8764146023891168E+005                 -9.6380084978813507E-001                  1.0707402554257945E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583805E-001                  1.4223923418489327E-005                  3.4782468786239151E-001                  1.6951684751165268E-003                  5.3607115158293452E-003                  6.7442976042752494E-003                 -2.9768529855051526E+000                  5.3085425799476864E+000                 -2.9769440322054077E+000                  1.4136142126081514E+012                                        4                  2.7305753977170139E-001                  0.0000000000000000E+000                  4.6466690702981889E-007                  1.2670951085914133E-007                  1.1109123388206461E+001                 -9.8999999999999986E+001                                        4                  1.1108551670203733E+001                  6.6666772603453006E-001                 -1.7609056893980349E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.3398368570737564E-007                  2.7541248316873901E-003 
