                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1500                                     1689                  2.8000000000000000E+001                  2.0000000000000000E-002                  5.9840503665315649E+006                  6.6783855042763903E+001                  3.5631952887038842E+003                  1.9457606449213720E+005                  1.1574936508521264E+003                 -4.1741752631093441E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1262854904781539E-001                  3.3911404140318446E-001                  3.5347515416054076E-007                  2.3922570164841957E-002                  2.0257252024622013E-002                  1.2487178540025290E+001                 -6.5994052812563559E-005                  2.1993127056038748E+000                  4.3449835882816709E-005                  8.6413091799905573E+000                  1.2995419200297162E+000                  8.5620462211701082E-002                  1.1156776493692969E-001                  9.8870015187370791E-002                  8.3849923118521907E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1153285567800096E+008                  1.6304275987412080E+001                  6.4176334188987035E+005                  1.9416994350932524E+005                  8.2776031302596588E+004                  9.9456134745417425E+004                  5.6529930948958308E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8884226784685650E+014                               "r22.11.1"                               "gfortran"                                 "12.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20240607"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logdq                                    log_g                                   radius                    pressure_scale_height                                       dq                                    logxq                                    logxm                                     logE                                     logS                          pgas_div_ptotal                                      eta                                       mu                                   gamma1                                   gamma3                                   csound              log_thermal_time_to_surface                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                              log_opacity                                     logL                           log_L_div_Ledd                        mlt_mixing_length                          mlt_mixing_type                                 conv_vel                             conv_L_div_L                      conv_vel_div_csound                       conv_vel_div_L_vel                            log_mlt_D_mix                          log_Lconv_div_L                              mixing_type                                log_D_mix                                      tau                                   logtau                                    omega                                    i_rot                                    j_rot                                    v_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot                        ft_rot_div_fp_rot                              r_e_div_r_p                                  brunt_N                                 lamb_Sl2 
                                       1                  1.2487178540025290E+001                  3.0635186174805313E+000                  3.5518396254717022E+000                 -9.1057591613105355E+000                  2.2214207684050766E+000                  6.3219866436583805E-001                  3.4783891178581006E-001                  1.9962423848351896E-002                 -1.2096910013008065E+001                 -5.9250528641108946E-001                  1.1574936508521264E+003                  1.1947119639264423E+001                  7.9999999999998185E-013                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2223832432457268E+001                  9.2407889455617536E+000                  9.9755843942375433E-001                 -2.4741019439976231E+001                  1.3980243646537067E+000                  1.6384667921259268E+000                  1.6337407916885489E+000                  5.8994128074470162E+005                 -4.8280439568526781E+000                  9.3756737733238461E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583805E-001                  1.4223923418489327E-005                  3.4782468786239157E-001                  1.6951684751165272E-003                  5.3607115158293452E-003                  6.7442976042752503E-003                 -2.9894868117680882E+000                  5.2890894150776200E+000                 -2.9128319896805372E+000                  1.6623222266072520E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.8568570520847736E-007                  2.8560376133076213E-003 
                                       2                  1.2487178540015302E+001                  3.0635186174788558E+000                  3.5518396255245865E+000                 -9.1057591609404724E+000                  2.2214207688276355E+000                  6.3219866436583805E-001                  3.4783891178581006E-001                  1.9962423848351896E-002                 -1.1473555354483471E+001                 -5.9250528640808575E-001                  1.1574936508476605E+003                  1.1947119640625919E+001                  3.3608152990008857E-012                 -1.2096910013008065E+001                 -1.1000445691761225E+001                  1.2223832432467423E+001                  9.2407889455518273E+000                  9.9755843942494060E-001                 -2.4741019438580352E+001                  1.3980243646532955E+000                  1.6384667921493519E+000                  1.6337407917150504E+000                  5.8994128078457387E+005                 -4.1119555061775737E+000                  9.3756737813130746E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583805E-001                  1.4223923418489329E-005                  3.4782468786239157E-001                  1.6951684751165272E-003                  5.3607115158293452E-003                  6.7442976042752503E-003                 -2.9894868111435788E+000                  5.2890894151135068E+000                 -2.9128319896446500E+000                  1.6623222266343882E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666666691640331E-001                 -1.7609125889299237E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.8568570517702925E-007                  2.8560376133557543E-003 
                                       3                  1.2487178539973332E+001                  3.0635186174718076E+000                  3.5518396257176157E+000                 -9.1057591595897378E+000                  2.2214207703699795E+000                  6.3219866436583805E-001                  3.4783891178581006E-001                  1.9962423848351896E-002                 -1.0927152387939554E+001                 -5.9250528639544919E-001                  1.1574936508288758E+003                  1.1947119645549343E+001                  1.1826265155918192E-011                 -1.1380821562362565E+001                 -1.0284357241115723E+001                  1.2223832432504503E+001                  9.2407889455155807E+000                  9.9755843942927080E-001                 -2.4741019433485391E+001                  1.3980243646517949E+000                  1.6384667922348533E+000                  1.6337407918117801E+000                  5.8994128093010699E+005                 -3.5273647831595079E+000                  9.3756738104738871E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583805E-001                  1.4223923418489327E-005                  3.4782468786239157E-001                  1.6951684751165272E-003                  5.3607115158293452E-003                  6.7442976042752503E-003                 -2.9894868088641124E+000                  5.2890894152660044E+000                 -2.9128319884818241E+000                  1.6623222269106226E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666666796555185E-001                 -1.7609125820953322E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.8568570492818886E-007                  2.8560376137139356E-003 
                                       4                  1.2487178539825656E+001                  3.0635186174470164E+000                  3.5518396264034924E+000                 -9.1057591547902508E+000                  2.2214207758503002E+000                  6.3219866436583816E-001                  3.4783891178581006E-001                  1.9962423848351785E-002                 -1.0375336238805511E+001                 -5.9250528635100186E-001                  1.1574936507628004E+003                  1.1947119663055853E+001                  4.2137014456341124E-011                 -1.0796230839448665E+001                 -9.6997665182018249E+000                  1.2223832432636252E+001                  9.2407889453867984E+000                  9.9755843944465683E-001                 -2.4741019415381817E+001                  1.3980243646464627E+000                  1.6384667925386578E+000                  1.6337407921554816E+000                  5.8994128144721920E+005                 -2.9667777400757593E+000                  9.3756739140893439E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583816E-001                  1.4223923418489327E-005                  3.4782468786239157E-001                  1.6951684751165274E-003                  5.3607115158293452E-003                  6.7442976042752512E-003                 -2.9894868007646358E+000                  5.2890894152737040E+000                 -2.9128319849189235E+000                  1.6623222278827188E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666667165736682E-001                 -1.7609125580453094E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.8568570413575799E-007                  2.8560376149742587E-003 
                                       5                  1.2487178539299485E+001                  3.0635186173586777E+000                  3.5518396287891512E+000                 -9.1057591380963991E+000                  2.2214207949122717E+000                  6.3219866436583805E-001                  3.4783891178581006E-001                  1.9962423848351896E-002                 -9.8369539269822219E+000                 -5.9250528619262466E-001                  1.1574936505273581E+003                  1.1947119723844215E+001                  1.4556134941238685E-010                 -1.0235643796736065E+001                 -9.1391794754892253E+000                  1.2223832433094509E+001                  9.2407889449388705E+000                  9.9755843949817358E-001                 -2.4741019352412756E+001                  1.3980243646279156E+000                  1.6384667935953712E+000                  1.6337407933509671E+000                  5.8994128324587224E+005                 -2.4221739473027899E+000                  9.3756742744905851E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583805E-001                  1.4223923418489327E-005                  3.4782468786239157E-001                  1.6951684751165272E-003                  5.3607115158293443E-003                  6.7442976042752503E-003                 -2.9894867725925334E+000                  5.2890894152784851E+000                 -2.9128319722469538E+000                  1.6623222313462556E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666668481131375E-001                 -1.7609124723550126E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.8568570131589425E-007                  2.8560376194648259E-003 
                                       6                  1.2487178537481833E+001                  3.0635186170535182E+000                  3.5518396383220878E+000                 -9.1057590713888850E+000                  2.2214208710826404E+000                  6.3219866436583805E-001                  3.4783891178581006E-001                  1.9962423848351896E-002                 -9.2186260697474456E+000                 -5.9250528564552229E-001                  1.1574936497140384E+003                  1.1947119969109965E+001                  6.0446885683346614E-010                 -9.6910400052452221E+000                 -8.5945756839983822E+000                  1.2223832434925667E+001                  9.2407889431489618E+000                  9.9755843971202296E-001                 -2.4741019100792656E+001                  1.3980243645538035E+000                  1.6384667978179293E+000                  1.6337407981280494E+000                  5.8994129043317644E+005                 -1.8236396480585395E+000                  9.3756757146299163E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583805E-001                  1.4223923418489327E-005                  3.4782468786239157E-001                  1.6951684751165272E-003                  5.3607115158293452E-003                  6.7442976042752503E-003                 -2.9894866600186862E+000                  5.2890894152752566E+000                 -2.9128319284916531E+000                  1.6623222433110095E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666673025132461E-001                 -1.7609121763398408E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.8568569157784021E-007                  2.8560376349773741E-003 
                                       7                  1.2487178529933725E+001                  3.0635186157862870E+000                  3.5518396536877748E+000                 -9.1057589638662630E+000                  2.2214209938579876E+000                  6.3219866436583805E-001                  3.4783891178581006E-001                  1.9962423848351896E-002                 -9.2186260697474456E+000                 -5.9250528337357700E-001                  1.1574936463365786E+003                  1.1947120326201665E+001                  6.0446885683346604E-010                 -9.0925057113252219E+000                 -7.9960413900783829E+000                  1.2223832437877224E+001                  9.2407889402638990E+000                  9.9755844005671634E-001                 -2.4741018695218276E+001                  1.3980243644343455E+000                  1.6384668046240682E+000                  1.6337408058279996E+000                  5.8994130201805104E+005                 -1.5811076097819778E+000                  9.3756780359214142E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583805E-001                  1.4223923418489327E-005                  3.4782468786239157E-001                  1.6951684751165272E-003                  5.3607115158293452E-003                  6.7442976042752494E-003                 -2.9894864785663011E+000                  5.2890894152747290E+000                 -2.9128317467772784E+000                  1.6623222929967412E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666691894893404E-001                 -1.7609109470851744E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.8568565113683940E-007                  2.8560376993959874E-003 
                                       8                  1.2487178522385614E+001                  3.0635186145190558E+000                  3.5518396782368944E+000                 -9.1057587920819767E+000                  2.2214211900109184E+000                  6.3219866436583805E-001                  3.4783891178581006E-001                  1.9962423848351896E-002                 -8.8771290408437284E+000                 -5.9250528110163225E-001                  1.1574936429591191E+003                  1.1947120934065534E+001                  1.3270001108908085E-009                 -8.8499736783729137E+000                 -7.7535093571260738E+000                  1.2223832442592801E+001                  9.2407889356545496E+000                  9.9755844060741750E-001                 -2.4741018047249234E+001                  1.3980243642434929E+000                  1.6384668154979547E+000                  1.6337408181298894E+000                  5.8994132052672165E+005                 -1.2934430735041895E+000                  9.3756817445506478E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583805E-001                  1.4223923418489327E-005                  3.4782468786239157E-001                  1.6951684751165272E-003                  5.3607115158293452E-003                  6.7442976042752503E-003                 -2.9894861886674833E+000                  5.2890894152748471E+000                 -2.9128315650622643E+000                  1.6623223426824910E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666710764662340E-001                 -1.7609097178303348E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.8568561069571969E-007                  2.8560377638146154E-003 
                                       9                  1.2487178505815129E+001                  3.0635186117370865E+000                  3.5518397233689414E+000                 -9.1057584762675798E+000                  2.2214215506255712E+000                  6.3219866436583805E-001                  3.4783891178581006E-001                  1.9962423848351896E-002                 -8.6528877722553510E+000                 -5.9250527611400283E-001                  1.1574936355445386E+003                  1.1947122029281569E+001                  2.2238844991421845E-009                 -8.5623091537835467E+000                 -7.4658448325367068E+000                  1.2223832451262107E+001                  9.2407889271805672E+000                  9.9755844161984519E-001                 -2.4741016855998890E+001                  1.3980243638926213E+000                  1.6384668354889242E+000                  1.6337408407461556E+000                  5.8994135455377772E+005                 -1.0353451942336624E+000                  9.3756885626315122E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583805E-001                  1.4223923418489327E-005                  3.4782468786239157E-001                  1.6951684751165272E-003                  5.3607115158293452E-003                  6.7442976042752494E-003                 -2.9894856557067118E+000                  5.2890894152751846E+000                 -2.9128311661403559E+000                  1.6623224517585098E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666752189794731E-001                 -1.7609070192269971E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.8568552190347268E-007                  2.8560379052338879E-003 
