                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     800                                     1638                  2.8000000000000000E+001                  2.0000000000000000E-002                  5.9131900506534949E+006                  1.4646271588603844E+002                  3.5643282366039457E+003                  2.0834399046177376E+005                  1.1969837862270360E+003                 -4.1635772222344283E+000                  0.0000000000000000E+000                  1.6493076658414771E-033                  8.0487078700151748E-001                  1.6628451835032462E-001                  1.1687152547422253E-006                  4.5103861499938176E-003                  2.0255915656371661E-002                  1.7503264528897489E+001                 -7.4452185110747732E-005                  5.4395327109804494E+000                  1.1479876251536198E-004                  1.1047245070782584E+001                  6.5080831958363439E-001                  1.1311552222655478E-001                  7.2611249918195522E-002                  1.0847215570070394E-001                  8.0416186369282485E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9067209426140040E+007                  2.8930089368393158E+001                  8.4011372202784638E+005                  2.0747415113643592E+005                  1.1102191753422981E+005                  9.2528719144259056E+004                  7.5688254994195167E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8660608634250272E+014                               "r22.11.1"                               "gfortran"                                 "12.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20240607"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logdq                                    log_g                                   radius                    pressure_scale_height                                       dq                                    logxq                                    logxm                                     logE                                     logS                          pgas_div_ptotal                                      eta                                       mu                                   gamma1                                   gamma3                                   csound              log_thermal_time_to_surface                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                              log_opacity                                     logL                           log_L_div_Ledd                        mlt_mixing_length                          mlt_mixing_type                                 conv_vel                             conv_L_div_L                      conv_vel_div_csound                       conv_vel_div_L_vel                            log_mlt_D_mix                          log_Lconv_div_L                              mixing_type                                log_D_mix                                      tau                                   logtau                                    omega                                    i_rot                                    j_rot                                    v_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot                        ft_rot_div_fp_rot                              r_e_div_r_p                                  brunt_N                                 lamb_Sl2 
                                       1                  1.7503264528897489E+001                  3.0780882676997940E+000                  3.5519776911097272E+000                 -9.0299877106250399E+000                  2.2971381100279440E+000                  6.3219866436583816E-001                  3.4783891178581006E-001                  1.9962423848351785E-002                 -1.2096910013008078E+001                 -4.7498985171505687E-001                  1.1969837862270360E+003                  9.1136777643901112E+000                  7.9999999999996044E-013                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2223749691760991E+001                  9.2381647741348978E+000                  9.9794646350837968E-001                 -2.4617075879671340E+001                  1.3980993142459379E+000                  1.6356789655996804E+000                  1.6309243838214478E+000                  5.8940246079748916E+005                 -4.7102758823892890E+000                  1.1162874404680991E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583816E-001                  1.4223923418489327E-005                  3.4782468786239157E-001                  1.6951684751165266E-003                  5.3607115158293460E-003                  6.7442976042752503E-003                 -2.9477730718124033E+000                  5.3187809780501691E+000                 -2.9880814218306995E+000                  1.2680771241372397E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        4                  8.8508656794407141E+000                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.7359434144923152E-007                  2.7592905304765019E-003 
                                       2                  1.7503264528883484E+001                  3.0780882676980106E+000                  3.5519776911860323E+000                 -9.0299877100911168E+000                  2.2971381106377584E+000                  6.3219866436583816E-001                  3.4783891178581006E-001                  1.9962423848351785E-002                 -1.1473555354483484E+001                 -4.7498985171183716E-001                  1.1969837862221200E+003                  9.1136777659151029E+000                  3.3608152990007944E-012                 -1.2096910013008078E+001                 -1.0853790956626678E+001                  1.2223749691775742E+001                  9.2381647741205182E+000                  9.9794646350981997E-001                 -2.4617075877636637E+001                  1.3980993142452536E+000                  1.6356789656385327E+000                  1.6309243838650451E+000                  5.8940246085598646E+005                 -3.9941874317029615E+000                  1.1162874418405089E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583816E-001                  1.4223923418489327E-005                  3.4782468786239157E-001                  1.6951684751165266E-003                  5.3607115158293460E-003                  6.7442976042752503E-003                 -2.9477730708957970E+000                  5.3187809780159148E+000                 -2.9880814218649538E+000                  1.2680771241704441E+012                                        4                  1.6837665701835316E-003                  0.0000000000000000E+000                  2.8567348832208901E-009                  7.8664444262788727E-010                  8.8510962792455423E+000                 -9.8999999999999986E+001                                        4                  8.8508656794407141E+000                  6.6666666702700583E-001                 -1.7609125882094126E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.7359434140618006E-007                  2.7592905305404880E-003 
                                       3                  1.7503264528824658E+001                  3.0780882676905090E+000                  3.5519776914645496E+000                 -9.0299877081422739E+000                  2.2971381128636059E+000                  6.3219866436583816E-001                  3.4783891178581006E-001                  1.9962423848351785E-002                 -1.0927152387939566E+001                 -4.7498985169829328E-001                  1.1969837862014442E+003                  9.1136777714438413E+000                  1.1826265155917857E-011                 -1.1380821562362575E+001                 -1.0137702505981178E+001                  1.2223749691829580E+001                  9.2381647740680215E+000                  9.9794646351507676E-001                 -2.4617075870209888E+001                  1.3980993142427527E+000                  1.6356789657803412E+000                  1.6309243840241761E+000                  5.8940246106950485E+005                 -3.4095967086454020E+000                  1.1162874468498554E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583816E-001                  1.4223923418489327E-005                  3.4782468786239157E-001                  1.6951684751165266E-003                  5.3607115158293460E-003                  6.7442976042752503E-003                 -2.9477730675501466E+000                  5.3187809778922803E+000                 -2.9880814205063868E+000                  1.2680771244888672E+012                                        4                  2.0328464372334405E-003                  0.0000000000000000E+000                  3.4489955022324188E-009                  9.4973221471148564E-010                  8.9325693201198586E+000                 -9.8999999999999986E+001                                        4                  8.9326888394019051E+000                  6.6666666854079759E-001                 -1.7609125783479418E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.7359434099923536E-007                  2.7592905310305543E-003 
                                       4                  1.7503264528617660E+001                  3.0780882676641155E+000                  3.5519776924541846E+000                 -9.0299877012175838E+000                  2.2971381207725625E+000                  6.3219866436583816E-001                  3.4783891178581006E-001                  1.9962423848351785E-002                 -1.0375336238805524E+001                 -4.7498985165064289E-001                  1.1969837861287001E+003                  9.1136777910987732E+000                  4.2137014456339968E-011                 -1.0796230839448677E+001                 -9.5531117830672798E+000                  1.2223749692020881E+001                  9.2381647738815023E+000                  9.9794646353375616E-001                 -2.4617075843820928E+001                  1.3980993142338682E+000                  1.6356789662842197E+000                  1.6309243845896058E+000                  5.8940246182818804E+005                 -2.8490096654209354E+000                  1.1162874646492229E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583816E-001                  1.4223923418489327E-005                  3.4782468786239157E-001                  1.6951684751165266E-003                  5.3607115158293460E-003                  6.7442976042752503E-003                 -2.9477730556622888E+000                  5.3187809779644439E+000                 -2.9880814152185344E+000                  1.2680771256093943E+012                                        4                  1.5001071847006542E-003                  0.0000000000000000E+000                  2.5451322005810325E-009                  7.0084001226948331E-010                  8.8007911523528186E+000                 -9.8999999999999986E+001                                        4                  8.8007062838090988E+000                  6.6666667386763090E-001                 -1.7609125436467271E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.7359433946248657E-007                  2.7592905327550152E-003 
                                       5                  1.7503264527880127E+001                  3.0780882675700716E+000                  3.5519776958963964E+000                 -9.0299876771317020E+000                  2.2971381482819795E+000                  6.3219866436583816E-001                  3.4783891178581006E-001                  1.9962423848351785E-002                 -9.8369539269822344E+000                 -4.7498985148085415E-001                  1.1969837858694996E+003                  9.1136778593786918E+000                  1.4556134941238284E-010                 -1.0235643796736078E+001                 -8.9925247403546784E+000                  1.2223749692686271E+001                  9.2381647732327288E+000                  9.9794646359872763E-001                 -2.4617075752033170E+001                  1.3980993142029638E+000                  1.6356789680368429E+000                  1.6309243865563174E+000                  5.8940246446708299E+005                 -2.3044058721618597E+000                  1.1162875265600883E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583816E-001                  1.4223923418489327E-005                  3.4782468786239157E-001                  1.6951684751165266E-003                  5.3607115158293460E-003                  6.7442976042752503E-003                 -2.9477730143131882E+000                  5.3187809779653028E+000                 -2.9880813966342008E+000                  1.2680771296018101E+012                                        4                  6.0003952445587653E-004                  0.0000000000000000E+000                  1.0180471929285386E-009                  2.8033444236537857E-010                  8.4028511199406211E+000                 -9.8999999999999986E+001                                        4                  8.4027638490560204E+000                  6.6666669284715274E-001                 -1.7609124200062062E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.7359433403998170E-007                  2.7592905388993073E-003 
                                       6                  1.7503264525332327E+001                  3.0780882672452088E+000                  3.5519777024082537E+000                 -9.0299876315668772E+000                  2.2971382003233276E+000                  6.3219866436583816E-001                  3.4783891178581006E-001                  1.9962423848351785E-002                 -9.6787747551140910E+000                 -4.7498985089434542E-001                  1.1969837849741270E+003                  9.1136779829807608E+000                  2.0951988395869815E-010                 -9.6910400052452346E+000                 -8.4479209488638354E+000                  1.2223749693945043E+001                  9.2381647720054048E+000                  9.9794646372163842E-001                 -2.4617075578392306E+001                  1.3980993141445006E+000                  1.6356789713523954E+000                  1.6309243902768760E+000                  5.8940246945925278E+005                 -1.9971999512607976E+000                  1.1162876436808949E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583816E-001                  1.4223923418489327E-005                  3.4782468786239157E-001                  1.6951684751165266E-003                  5.3607115158293460E-003                  6.7442976042752503E-003                 -2.9477729360903990E+000                  5.3187809779584052E+000                 -2.9880813324448652E+000                  1.2680771433935718E+012                                        4                  1.0001109885810253E-004                  0.0000000000000000E+000                  1.6968218499297720E-010                  4.6724516096197141E-011                  7.6246997875423919E+000                 -9.8999999999999986E+001                                        4                  7.6246322150056338E+000                  6.6666675841148160E-001                 -1.7609119928928504E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.7359431531007826E-007                  2.7592905601245437E-003 
                                       7                  1.7503264521665049E+001                  3.0780882667776011E+000                  3.5519777100930510E+000                 -9.0299875777947545E+000                  2.2971382617385521E+000                  6.3219866436583816E-001                  3.4783891178581006E-001                  1.9962423848351785E-002                 -9.6787747551140910E+000                 -4.7498985005012306E-001                  1.1969837836853264E+003                  9.1136781256553725E+000                  2.0951988395869815E-010                 -9.3838340868893511E+000                 -8.1407150305079536E+000                  1.2223749695430550E+001                  9.2381647705570114E+000                  9.9794646386668828E-001                 -2.4617075373474616E+001                  1.3980993140755067E+000                  1.6356789752651570E+000                  1.6309243946675946E+000                  5.8940247535063245E+005                 -1.8190694124923719E+000                  1.1162877818979344E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583816E-001                  1.4223923418489327E-005                  3.4782468786239157E-001                  1.6951684751165266E-003                  5.3607115158293460E-003                  6.7442976042752503E-003                 -2.9477728437778419E+000                  5.3187809779593298E+000                 -2.9880812400403860E+000                  1.2680771632453127E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666685278428817E-001                 -1.7609113781091415E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.7359428834815880E-007                  2.7592905906760092E-003 
                                       8                  1.7503264517997767E+001                  3.0780882663099933E+000                  3.5519777216202497E+000                 -9.0299874971365881E+000                  2.2971383538613712E+000                  6.3219866436583816E-001                  3.4783891178581000E-001                  1.9962423848351785E-002                 -9.3777447594501080E+000                 -4.7498984920590087E-001                  1.1969837823965261E+003                  9.1136783485253048E+000                  4.1903976791739640E-010                 -9.2057035506661062E+000                 -7.9625844942847079E+000                  1.2223749697658803E+001                  9.2381647683844221E+000                  9.9794646408426291E-001                 -2.4617075066098089E+001                  1.3980993139720153E+000                  1.6356789811343013E+000                  1.6309244012536750E+000                  5.8940248418770230E+005                 -1.5955961025829544E+000                  1.1162879892234800E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583816E-001                  1.4223923418489329E-005                  3.4782468786239151E-001                  1.6951684751165266E-003                  5.3607115158293460E-003                  6.7442976042752512E-003                 -2.9477727053090002E+000                  5.3187809779594977E+000                 -2.9880811476366667E+000                  1.2680771830970593E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666694715711494E-001                 -1.7609107633253882E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.7359426138638932E-007                  2.7592906212274794E-003 
                                       9                  1.7503264510663200E+001                  3.0780882653747774E+000                  3.5519777483443229E+000                 -9.0299873101429142E+000                  2.2971385674341218E+000                  6.3219866436583816E-001                  3.4783891178581006E-001                  1.9962423848351785E-002                 -8.9837270513960110E+000                 -4.7498984751745638E-001                  1.1969837798189249E+003                  9.1136788708557273E+000                  1.0381806942936199E-009                 -8.9822302458470507E+000                 -7.7391111894656515E+000                  1.2223749702824678E+001                  9.2381647633476085E+000                  9.9794646458867620E-001                 -2.4617074353492168E+001                  1.3980993137320872E+000                  1.6356789947410268E+000                  1.6309244165225076E+000                  5.8940250467512291E+005                 -1.2953138522355974E+000                  1.1162884698763259E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583816E-001                  1.4223923418489327E-005                  3.4782468786239157E-001                  1.6951684751165266E-003                  5.3607115158293460E-003                  6.7442976042752503E-003                 -2.9477723842899759E+000                  5.3187809779594897E+000                 -2.9880809628295721E+000                  1.2680772228005693E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666713590282933E-001                 -1.7609095337577460E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.7359420746290161E-007                  2.7592906823304358E-003 
