                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                     1009                  1.9000000000000000E+001                  2.0000000000000000E-002                  7.0699808644585405E+006                  8.4082722025179653E+004                  2.7618635075540024E+004                  5.8961270625778379E+004                  1.0605524568674983E+001                 -6.3821582016602436E+000                  1.7982755967436931E-001                  8.6808902316443798E-010                  8.0076395296866643E-001                  1.7946756827683400E-004                  1.2774999104118077E-002                  2.9177356334956144E-004                  2.0850244238750375E-003                  1.7913648577197598E+001                 -1.7362996570235250E-007                  9.2352339456875470E+000                  2.2403531776531152E-004                  8.3224866954074308E+000                  2.5678386938801749E-002                  1.2024078408760892E-001                  9.9396415933677137E-002                  3.7350394804171218E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1670133009479381E+004                  1.2085093646057285E+004                  3.0382059930312280E+006                  5.9038047230347351E+004                  5.9038047230347380E+004                  1.1669907119421201E-025                  4.0171957139678643E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2311162812823684E+014                               "r22.11.1"                               "gfortran"                                 "12.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20240217"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logdq                                    log_g                                   radius                    pressure_scale_height                                       dq                                    logxq                                    logxm                                     logE                                     logS                          pgas_div_ptotal                                      eta                                       mu                                   gamma1                                   gamma3                                   csound              log_thermal_time_to_surface                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                              log_opacity                                     logL                           log_L_div_Ledd                        mlt_mixing_length                          mlt_mixing_type                                 conv_vel                             conv_L_div_L                      conv_vel_div_csound                       conv_vel_div_L_vel                            log_mlt_D_mix                          log_Lconv_div_L                              mixing_type                                log_D_mix                                      tau                                   logtau                                    omega                                    i_rot                                    j_rot                                    v_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot                        ft_rot_div_fp_rot                              r_e_div_r_p                                  brunt_N                                 lamb_Sl2 
                                       1                  1.7913648577197598E+001                  1.0255321543845657E+000                  4.4414070257013103E+000                 -9.3215669894642552E+000                  3.4982502323438198E+000                  6.9999998326246071E-001                  2.8000001673684671E-001                  2.0000000000692575E-002                 -1.2096910013008056E+001                  3.6401873686803410E+000                  1.0605524568674983E+001                  2.1737412646614749E-002                  7.9999999999999851E-013                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3429418989021578E+001                  9.5825876978426550E+000                  5.3322494286411759E-001                 -1.8427131236885547E+001                  6.5228168726347768E-001                  1.4224194982369727E+000                  1.3698689984120280E+000                  3.0649434034687174E+006                 -1.8396207713709589E+000                  6.9932470530744715E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998326246071E-001                  2.9814370861096887E-005                  2.7997020236598563E-001                  3.4468833566302661E-003                  1.0103427457814971E-003                  9.3805276451501499E-003                  8.2659014398061448E-002                  4.7705668340745042E+000                 -5.1535545569144636E-001                  3.0245435956499763E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.1227816810831697E-003                  1.6194370032284182E+000 
                                       2                  1.7913648577183267E+001                  1.0255270131594225E+000                  4.4418797177774190E+000                 -9.3182841737009028E+000                  3.5011376353115922E+000                  6.9999998326246071E-001                  2.8000001673684671E-001                  2.0000000000692575E-002                 -1.1979698435074372E+001                  3.6401976511302800E+000                  1.0605399020068903E+001                  2.1717116171307938E-002                  1.0478559045239515E-012                 -1.2096910013008056E+001                 -1.0843725962861717E+001                  1.3429041739931119E+001                  9.5822867917388290E+000                  5.3429488698190963E-001                 -1.8421192761078650E+001                  6.5227772242277282E-001                  1.4224735638277806E+000                  1.3699303891092804E+000                  3.0636066706004376E+006                 -1.4771111938774584E+000                  7.0463101674695734E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998326246071E-001                  2.9814370861096887E-005                  2.7997020236598563E-001                  3.4468833566302661E-003                  1.0103427457814971E-003                  9.3805276451501499E-003                  8.3981440528561171E-002                  4.7705668347727812E+000                 -5.1535545499316915E-001                  3.0232752498201804E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.7170545277743277E-001                 -1.7282112616678574E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.1201115523872306E-003                  1.6191503914724925E+000 
                                       3                  1.7913648577164498E+001                  1.0255203295183035E+000                  4.4427326406354597E+000                 -9.3124427275649690E+000                  3.5063087807158806E+000                  6.9999998326246071E-001                  2.8000001673684671E-001                  2.0000000000692575E-002                 -1.1639750373380021E+001                  3.6402110184120628E+000                  1.0605235807920232E+001                  2.1682955899689930E-002                  2.2921847911461459E-012                 -1.1733331898002294E+001                 -1.0480147847855955E+001                  1.3428392798646632E+001                  9.5817579809124229E+000                  5.3617777796155608E-001                 -1.8410665739854633E+001                  6.5227037514005759E-001                  1.4225529148073708E+000                  1.3700313074248089E+000                  3.0613287425625091E+006                 -1.1290419879213411E+000                  7.1417283452434951E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998326246071E-001                  2.9814370861096887E-005                  2.7997020236598563E-001                  3.4468833566302661E-003                  1.0103427457814971E-003                  9.3805276451501499E-003                  8.6341305939278121E-002                  4.7705668365746385E+000                 -5.1386154847909626E-001                  3.0201510322298832E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.7832566257217120E-001                 -1.6856175229564352E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.1131088669137071E-003                  1.6183971733106624E+000 
                                       4                  1.7913648577123436E+001                  1.0255059033364502E+000                  4.4442661659463552E+000                 -9.3021934540582514E+000                  3.5154853999022735E+000                  6.9999998326246071E-001                  2.8000001673684671E-001                  2.0000000000692575E-002                 -1.1427943562057806E+001                  3.6402398707747738E+000                  1.0604883534230975E+001                  2.1628030822654885E-002                  3.7329866598665812E-012                 -1.1382995389840913E+001                 -1.0129811339694573E+001                  1.3427323546646200E+001                  9.5808505523266998E+000                  5.3941580162381431E-001                 -1.8392320081113109E+001                  6.5225650711940109E-001                  1.4226370152458563E+000                  1.3701809643448857E+000                  3.0576409008566891E+006                 -8.5339014887076792E-001                  7.3122801217489806E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998326246071E-001                  2.9814370861096887E-005                  2.7997020236598563E-001                  3.4468833566302661E-003                  1.0103427457814971E-003                  9.3805276451501499E-003                  9.0504920378852868E-002                  4.7705668403599741E+000                 -5.1064848340882563E-001                  3.0138934087926683E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.9288698401628401E-001                 -1.5933759687556504E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0979421623035699E-003                  1.6168835395447934E+000 
                                       5                  1.7913648577056563E+001                  1.0254829542710910E+000                  4.4463055990077409E+000                 -9.2890356056367001E+000                  3.5274613458314406E+000                  6.9999998326246071E-001                  2.8000001673684671E-001                  2.0000000000692575E-002                 -1.1364274482188430E+001                  3.6402857689038708E+000                  1.0604323163916707E+001                  2.1566972233973643E-002                  4.3224056061612809E-012                 -1.1103858239560394E+001                 -9.8506741894140557E+000                  1.3426081718173478E+001                  9.5797236638291530E+000                  5.4344739984099844E-001                 -1.8369006206890738E+001                  6.5223665487919191E-001                  1.4226327120889513E+000                  1.3703166990778788E+000                  3.0534785327430018E+006                 -6.6706316129248422E-001                  7.5372158879168256E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998326246071E-001                  2.9814370861096887E-005                  2.7997020236598563E-001                  3.4468833566302661E-003                  1.0103427457814971E-003                  9.3805276451501499E-003                  9.5899957727383092E-002                  4.7705668461494870E+000                 -5.0555924894373594E-001                  3.0051548630090318E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  7.1683163932299476E-001                 -1.4458283414930759E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0736181825065831E-003                  1.6147422867631851E+000 
                                       6                  1.7913648576979135E+001                  1.0254571703280166E+000                  4.4484799153731007E+000                 -9.2755589365331232E+000                  3.5399594327206270E+000                  6.9999998326246071E-001                  2.8000001673684671E-001                  2.0000000000692575E-002                 -1.1364274482188428E+001                  3.6403373367881424E+000                  1.0603693606876766E+001                  2.1515875822188741E-002                  4.3224056061613100E-012                 -1.0913802776773908E+001                 -9.6606187266275683E+000                  1.3424965435089396E+001                  9.5786140298292821E+000                  5.4742558461007951E-001                 -1.8345414158044289E+001                  6.5221355840160111E-001                  1.4224817820604447E+000                  1.3703812814236778E+000                  3.0498785191149777E+006                 -5.3873280366750487E-001                  7.7747766522832476E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998326246071E-001                  2.9814370861096887E-005                  2.7997020236598563E-001                  3.4468833566302661E-003                  1.0103427457814971E-003                  9.3805276451501499E-003                  1.0149525141670376E-001                  4.7705668523328786E+000                 -4.9986626497496051E-001                  2.9970432053005109E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  7.4490674757965081E-001                 -1.2789809174357950E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0459679525510392E-003                  1.6127066055613601E+000 
                                       7                  1.7913648576901704E+001                  1.0254321698195641E+000                  4.4509325301623441E+000                 -9.2609914073301542E+000                  3.5537415996270725E+000                  6.9999998326246071E-001                  2.8000001673684671E-001                  2.0000000000692575E-002                 -1.1259539131668413E+001                  3.6403873378031708E+000                  1.0603083214360721E+001                  2.1474529917362185E-002                  5.5012434987507780E-012                 -1.0782046782649138E+001                 -9.5288627325027981E+000                  1.3423941906667148E+001                  9.5774660524279831E+000                  5.5154559803910752E-001                 -1.8320254455006630E+001                  6.5218488827583299E-001                  1.4221283891745660E+000                  1.3703533607518246E+000                  3.0467435929933558E+006                 -4.1785203247641672E-001                  8.0399949901675038E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998326246071E-001                  2.9814370861096887E-005                  2.7997020236598563E-001                  3.4468833566302665E-003                  1.0103427457814971E-003                  9.3805276451501499E-003                  1.0763951192818985E-001                  4.7705668579731997E+000                 -4.9436225754205587E-001                  2.9909499096582232E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  7.7334923127314859E-001                 -1.1162434183320163E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0188167866666360E-003                  1.6111191588403728E+000 
                                       8                  1.7913648576803155E+001                  1.0254013946591136E+000                  4.4536548732999552E+000                 -9.2455340761604496E+000                  3.5686796978501074E+000                  6.9999998326246071E-001                  2.8000001673684671E-001                  2.0000000000692575E-002                 -1.1259539131668415E+001                  3.6404488881216821E+000                  1.0602331880785361E+001                  2.1445831160213348E-002                  5.5012434987507554E-012                 -1.0657200789892670E+001                 -9.4040167397463303E+000                  1.3423067728911604E+001                  9.5763065032787846E+000                  5.5570690297307768E-001                 -1.8293957031781616E+001                  6.5214952805690163E-001                  1.4215077049752720E+000                  1.3701963553970393E+000                  3.0442582805914194E+006                 -3.2455358482068675E-001                  8.3313132229854987E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998326246071E-001                  2.9814370861096884E-005                  2.7997020236598563E-001                  3.4468833566302657E-003                  1.0103427457814971E-003                  9.3805276451501499E-003                  1.1428433773679136E-001                  4.7705668644671366E+000                 -4.8759551546895069E-001                  2.9857260409218779E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  8.1006925083704640E-001                 -9.1477852762301137E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  9.8484953186599839E-004                  1.6096486743057068E+000 
                                       9                  1.7913648576704606E+001                  1.0253716893746672E+000                  4.4557907839789506E+000                 -9.2338850060001132E+000                  3.5801548549209059E+000                  6.9999998326246071E-001                  2.8000001673684671E-001                  2.0000000000692575E-002                 -1.1493622337701780E+001                  3.6405082986881858E+000                  1.0601606717269082E+001                  2.1434312533941794E-002                  3.2090587076046257E-012                 -1.0560346432703845E+001                 -9.3071623825575056E+000                  1.3422556259937545E+001                  9.5754726871738676E+000                  5.5869580959234666E-001                 -1.8274417693503025E+001                  6.5211897325078783E-001                  1.4208507536815098E+000                  1.3699792324459530E+000                  3.0429454114309866E+006                 -2.7855145608821003E-001                  8.5578132093473115E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998326246071E-001                  2.9814370861096887E-005                  2.7997020236598563E-001                  3.4468833566302661E-003                  1.0103427457814971E-003                  9.3805276451501499E-003                  1.1938109099409611E-001                  4.7705668703463653E+000                 -4.8106742419325194E-001                  2.9828029065658312E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  8.4736060981486028E-001                 -7.1931728366248837E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  9.5139257795887771E-004                  1.6086636667307026E+000 
