                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     700                                     1664                  2.0500000000000000E+001                  2.0000000000000000E-002                  7.8576644874718413E+006                  5.0499985981931258E+002                  3.6099126964084421E+003                  9.7526281907304874E+004                  7.9840012605803918E+002                 -3.8173556729224480E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5315660346584605E-001                  3.9072221639756882E-001                  5.1263489254634061E-007                  3.1778976474013086E-002                  2.0264464536246609E-002                  1.3406487963770044E+001                 -1.9043624253977772E-005                  4.8050441388925949E+000                  1.2182152034752396E-004                  7.4421990460384002E+000                  8.3285844460078162E-001                  8.2044261521736009E-002                  1.2064824524127725E-001                  6.8910771022236264E-002                  5.7303056856074956E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1663822144483313E+007                  5.4358653335825551E+001                  1.3746538575634838E+006                  9.7241691350593479E+004                  4.8170214734826848E+004                  4.2979381263077761E+004                  3.2879932361654496E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4796903282984138E+014                               "r22.11.1"                               "gfortran"                                 "12.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20240613"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                     134                  1.3237710989500227E+001                  2.8756711546096749E+000                  4.1609123847775455E+000                 -8.4526236537026520E+000                  3.7766281609832566E+000                  6.5981139896923968E-001                  3.2013543619067913E-001                  2.0053164840081239E-002                 -3.6689394048204482E+000                 -1.9146178673491937E-001                  7.5105398471622198E+002                  3.7869676750039758E+001                  2.1431896099842804E-004                 -1.9000018257619764E+000                 -7.7268680314676019E-001                  1.3097678732973554E+001                  9.4433269364264731E+000                  9.8143259765423108E-001                 -1.5627731356025320E+001                  7.2297947983301458E-001                  1.3552298264842739E+000                  1.3223411464176056E+000                  1.5157667739042053E+006                  7.2374091738375332E+000                  4.5951183926880372E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5981139896923968E-001                  1.7432120671040172E-005                  3.2011800407000812E-001                  1.9477314795196445E-003                  4.1362099478709884E-003                  7.8069771595597895E-003                  1.4689739013530729E+000                  4.9891073379394140E+000                  1.2323280668013721E+000                  5.2280379264615723E+012                                        1                  7.0527459853575134E+005                  9.9686723944372746E-001                  4.6529229343057488E-001                  4.8426910311814964E-001                  1.8095240595004800E+001                 -1.3626762080637211E-003                                        1                  1.8108752152529256E+001                  2.6419318691537634E+005                  5.4219216137205644E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1262083053296911E-002 
                                     135                  1.3234837724929195E+001                  2.8752781573539270E+000                  4.1693293237369380E+000                 -8.4510244681513367E+000                  3.7881881092488698E+000                  6.5981139896923968E-001                  3.2013543619067913E-001                  2.0053164840081239E-002                 -3.3679094091564652E+000                 -1.9077006670878666E-001                  7.5037465615014025E+002                  3.8686606916075426E+001                  4.2863792199685782E-004                 -1.8926706105587321E+000                 -7.6535558794351588E-001                  1.3101887841120664E+001                  9.4445625873692283E+000                  9.8046295143731432E-001                 -1.5647697232254579E+001                  7.2114537052154104E-001                  1.3482729408145357E+000                  1.3171365946918205E+000                  1.5293088366097517E+006                  7.2442962824719581E+000                  4.6120709716025943E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5981139896923968E-001                  1.7432120671040172E-005                  3.2011800407000812E-001                  1.9477314795196445E-003                  4.1362099478709884E-003                  7.8069771595597895E-003                  1.4336989470480261E+000                  4.9891072325118602E+000                  1.2084670176545826E+000                  5.3015854546517490E+012                                        1                  6.9839462897532457E+005                  9.9660410709938330E-001                  4.5667337574767480E-001                  4.7963134772689459E-001                  1.8101204547692344E+001                 -1.4773273928131738E-003                                        1                  1.8109797636656516E+001                  2.6910059280832176E+005                  5.4299146544828165E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1353229195980084E-002 
                                     136                  1.3229091195787129E+001                  2.8744918562690289E+000                  4.1797737143308895E+000                 -8.4483545520966548E+000                  3.8032381377598248E+000                  6.5981139896923968E-001                  3.2013543619067913E-001                  2.0053164840081239E-002                 -3.3679094091564652E+000                 -1.8938607492584494E-001                  7.4901731308090382E+002                  3.9678638473385909E+001                  4.2863792199685782E-004                 -1.8783693195207183E+000                 -7.5105429690550218E-001                  1.3107394682451895E+001                  9.4461310382309751E+000                  9.7922282537541294E-001                 -1.5670897984507784E+001                  7.1887038531399339E-001                  1.3282815515710726E+000                  1.2986483946219893E+000                  1.5397188098372095E+006                  7.2516654984316267E+000                  4.6405135979196437E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5981139896923968E-001                  1.7432120671040172E-005                  3.2011800407000812E-001                  1.9477314795196445E-003                  4.1362099478709884E-003                  7.8069771595597895E-003                  1.3904612636554172E+000                  4.9891070229242187E+000                  1.1630615895082681E+000                  5.4435453094978232E+012                                        1                  6.8294983404471702E+005                  9.9616745985664334E-001                  4.4355490735150760E-001                  4.6929875466741311E-001                  1.8108026672566481E+001                 -1.6676487464892182E-003                                        1                  1.8109895187740747E+001                  2.7817431584340904E+005                  5.4443170285948579E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1480285861216707E-002 
                                     137                  1.3223344666645060E+001                  2.8737061196094213E+000                  4.1868963308314040E+000                 -8.4458398770167804E+000                  3.8142668180531714E+000                  6.5981139896923968E-001                  3.2013543619067913E-001                  2.0053164840081239E-002                 -3.6689394048204447E+000                 -1.8800329394095727E-001                  7.4766339698267473E+002                  4.0335550228649545E+001                  2.1431896099842978E-004                 -1.8645239940995328E+000                 -7.3720897148431674E-001                  1.3111472965831407E+001                  9.4472547701081346E+000                  9.7837041058024987E-001                 -1.5684800786683134E+001                  7.1720987000501002E-001                  1.3105753170068981E+000                  1.2815332976389586E+000                  1.5444872934472349E+006                  7.2556026208641837E+000                  4.6674628307394563E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5981139896923968E-001                  1.7432120671040172E-005                  3.2011800407000812E-001                  1.9477314795196445E-003                  4.1362099478709884E-003                  7.8069771595597895E-003                  1.3617752689375964E+000                  4.9891068149813584E+000                  1.1228114061358228E+000                  5.5761108202536494E+012                                        1                  6.6774534647954092E+005                  9.9584336184128841E-001                  4.3234110718331620E-001                  4.5937707899210189E-001                  1.8110259737292466E+001                 -1.8089672367034753E-003                                        1                  1.8108902949335111E+001                  2.8641797210713284E+005                  5.4570002655285261E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1563912406434991E-002 
                                     138                  1.3220471402074027E+001                  2.8733139267882204E+000                  4.1913839279396878E+000                 -8.4440305678970216E+000                  3.8214909709388323E+000                  6.5981139896923968E-001                  3.2013543619067913E-001                  2.0053164840081239E-002                 -3.6689394048204447E+000                 -1.8731328521827875E-001                  7.4698851883412908E+002                  4.0776769917863852E+001                  2.1431896099842978E-004                 -1.8577634099403937E+000                 -7.3044838732517758E-001                  1.3114220842365182E+001                  9.4480007461009858E+000                  9.7782954985018289E-001                 -1.5692810188001936E+001                  7.1608487451154923E-001                  1.2989269115565951E+000                  1.2701085887703218E+000                  1.5472237626243609E+006                  7.2597264220131494E+000                  4.6869495704923571E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5981139896923968E-001                  1.7432120671040172E-005                  3.2011800407000812E-001                  1.9477314795196445E-003                  4.1362099478709884E-003                  7.8069771595597895E-003                  1.3441265954361230E+000                  4.9891067116143075E+000                  1.1046912935955051E+000                  5.6386024598685889E+012                                        1                  6.6087555106987304E+005                  9.9572651134676471E-001                  4.2713637615603384E-001                  4.5499301425193223E-001                  1.8110190906791452E+001                 -1.8599295712122884E-003                                        1                  1.8108484293515424E+001                  2.9028682854257053E+005                  5.4628273306265260E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1596548002576557E-002 
                                     139                  1.3217598137502995E+001                  2.8729223057160578E+000                  4.1977421291057677E+000                 -8.4411339121300859E+000                  3.8321423691421108E+000                  6.5981139896923968E-001                  3.2013543619067913E-001                  2.0053164840081239E-002                 -3.3679094091564634E+000                 -1.8662444050726845E-001                  7.4631523238811280E+002                  4.1445627408678654E+001                  4.2863792199685955E-004                 -1.8511064554560663E+000                 -7.2379143284085024E-001                  1.3118385462260816E+001                  9.4491163040762061E+000                  9.7706198050022186E-001                 -1.5703001164708878E+001                  7.1435849755098735E-001                  1.2830074659850230E+000                  1.2543539733362270E+000                  1.5515034028251474E+006                  7.2685469435578236E+000                  4.7183168588171451E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5981139896923968E-001                  1.7432120671040172E-005                  3.2011800407000812E-001                  1.9477314795196445E-003                  4.1362099478709884E-003                  7.8069771595597895E-003                  1.3198880891307609E+000                  4.9891066086399221E+000                  1.0877366550849092E+000                  5.6988581281941611E+012                                        1                  6.5484421755985171E+005                  9.9563667491734342E-001                  4.2207075818682682E-001                  4.5121291697725219E-001                  1.8109800832221218E+001                 -1.8991142522058325E-003                                        1                  1.8108415935301402E+001                  2.9400832624748757E+005                  5.4683596297051356E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1627994331363930E-002 
                                     140                  1.3211851608360929E+001                  2.8721411129406218E+000                  4.2091899229465684E+000                 -8.4346876078522719E+000                  3.8528282362618302E+000                  6.5981139896923968E-001                  3.2013543619067913E-001                  2.0053164840081239E-002                 -3.0668794134924831E+000                 -1.8525091139947897E-001                  7.4497399492724776E+002                  4.2691828109700154E+001                  8.5727584399371737E-004                 -1.8380910588365791E+000                 -7.1077603622136287E-001                  1.3126754636381037E+001                  9.4513062291724790E+000                  9.7569692507252004E-001                 -1.5717169659384316E+001                  7.1079275490274740E-001                  1.2597121753628089E+000                  1.2310458267816169E+000                  1.5627646739899295E+006                  7.2882469580175187E+000                  4.7888780582875888E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5981139896923968E-001                  1.7432120671040172E-005                  3.2011800407000812E-001                  1.9477314795196445E-003                  4.1362099478709884E-003                  7.8069771595597895E-003                  1.2792591957597483E+000                  4.9891064044692799E+000                  1.0574072215531281E+000                  5.8130372927054873E+012                                        1                  6.4521871254749049E+005                  9.9549567485937684E-001                  4.1287003941557504E-001                  4.4541534291530066E-001                  1.8109281632636154E+001                 -1.9606225163171036E-003                                        1                  1.8109384084434357E+001                  3.0106632000113849E+005                  5.4786621741252413E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1698625809050362E-002 
                                     141                  1.3200358550076794E+001                  2.8705892982158416E+000                  4.2221541887405465E+000                 -8.4246994950024252E+000                  3.8793031872778041E+000                  6.5981139896923968E-001                  3.2013543619067913E-001                  2.0053164840081239E-002                 -3.0668794134924822E+000                 -1.8252524139201651E-001                  7.4231681481201019E+002                  4.4066232377272037E+001                  8.5727584399371910E-004                 -1.8131750546437955E+000                 -6.8586003202857926E-001                  1.3137372248348028E+001                  9.4539706114862110E+000                  9.7423421740523930E-001                 -1.5725179617000160E+001                  7.0612577313400648E-001                  1.2447379922983715E+000                  1.2157874013519161E+000                  1.5832165236695451E+006                  7.3095293602146922E+000                  4.9002977883455457E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5981139896923968E-001                  1.7432120671040172E-005                  3.2011800407000812E-001                  1.9477314795196445E-003                  4.1362099478709884E-003                  7.8069771595597895E-003                  1.2384554055781414E+000                  4.9891060094091113E+000                  1.0098407830216147E+000                  6.0184893671169873E+012                                        1                  6.3348571031769039E+005                  9.9522984283045957E-001                  4.0012575718285892E-001                  4.3938401351321882E-001                  1.8110667620856962E+001                 -2.0766097611002146E-003                                        1                  1.8114748557345621E+001                  3.1399077606976696E+005                  5.4969168902361432E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1874370138259909E-002 
                                     142                  1.3188865491792662E+001                  2.8690565222131972E+000                  4.2308268409141681E+000                 -8.4167814696895515E+000                  3.8983971923428120E+000                  6.5981139896923968E-001                  3.2013543619067913E-001                  2.0053164840081239E-002                 -3.3679094091564599E+000                 -1.7983797804733073E-001                  7.3970153888208051E+002                  4.4936023368881067E+001                  4.2863792199686302E-004                 -1.7896112834646887E+000                 -6.6229626084947257E-001                  1.3144912155559222E+001                  9.4558073710033526E+000                  9.7329208769083064E-001                 -1.5726966173876772E+001                  7.0275574857933476E-001                  1.2420566289495372E+000                  1.2128607350845153E+000                  1.6019908437731240E+006                  7.3202907342323149E+000                  4.9904644196581984E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5981139896923968E-001                  1.7432120671040172E-005                  3.2011800407000812E-001                  1.9477314795196445E-003                  4.1362099478709884E-003                  7.8069771595597895E-003                  1.2134467665186921E+000                  4.9891056313117614E+000                  9.7434705153102563E-001                  6.2000917533161729E+012                                        1                  6.2968206729529309E+005                  9.9489905347145935E-001                  3.9306221364675259E-001                  4.3921456425606614E-001                  1.8115898834328906E+001                 -2.2209823139293749E-003                                        1                  1.8123997667798058E+001                  3.2584008920916077E+005                  5.5130045159799819E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2088638375523274E-002 
                                     143                  1.3183118962650596E+001                  2.8682979985167036E+000                  4.2363610283054065E+000                 -8.4115820151526624E+000                  3.9107551007030246E+000                  6.5981139896923968E-001                  3.2013543619067913E-001                  2.0053164840081239E-002                 -3.3679094091564563E+000                 -1.7851019862090950E-001                  7.3841072937004139E+002                  4.5543385505265036E+001                  4.2863792199686649E-004                 -1.7782921205182316E+000                 -6.5097709790301550E-001                  1.3149783417103681E+001                  9.4569825474709113E+000                  9.7268389440818148E-001                 -1.5727681365155830E+001                  7.0057504475873855E-001                  1.2433889463938030E+000                  1.2140385694442661E+000                  1.6161142477082284E+006                  7.3309466830817023E+000                  5.0505738541283211E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5981139896923968E-001                  1.7432120671040172E-005                  3.2011800407000812E-001                  1.9477314795196445E-003                  4.1362099478709884E-003                  7.8069771595597895E-003                  1.1980643172829406E+000                  4.9891054490944686E+000                  9.5874826700799243E-001                  6.2854193243324033E+012                                        1                  6.3060570172995469E+005                  9.9468170618529628E-001                  3.9019871436948284E-001                  4.4112050131109065E-001                  1.8120332221564780E+001                 -2.3158693668470435E-003                                        1                  1.8130224519281640E+001                  3.3146284090553306E+005                  5.5204348482936387E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2210852401655649E-002 
                                     144                  1.3177372433508530E+001                  2.8675445776890403E+000                  4.2417391117273162E+000                 -8.4064363989585082E+000                  3.9228483867843251E+000                  6.5981139896923968E-001                  3.2013543619067913E-001                  2.0053164840081239E-002                 -3.3679094091564634E+000                 -1.7719270745215179E-001                  7.3713083345491327E+002                  4.6137652090592510E+001                  4.2863792199685955E-004                 -1.7672604944110686E+000                 -6.3994547179585237E-001                  1.3154479981921728E+001                  9.4581040874529343E+000                  9.7208498725668102E-001                 -1.5728242329597323E+001                  6.9848237376798183E-001                  1.2469369281784697E+000                  1.2174454993977495E+000                  1.6314156956156704E+006                  7.3413683221743016E+000                  5.1107736736250290E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5981139896923968E-001                  1.7432120671040172E-005                  3.2011800407000812E-001                  1.9477314795196445E-003                  4.1362099478709884E-003                  7.8069771595597895E-003                  1.1836030330778584E+000                  4.9891052727074907E+000                  9.4403667996062757E-001                  6.3689541913194551E+012                                        1                  6.3337232782251853E+005                  9.9441420260004432E-001                  3.8823478867137773E-001                  4.4430489406087526E-001                  1.8126064012643432E+001                 -2.4326815639377276E-003                                        1                  1.8137598549488754E+001                  3.3690885064741923E+005                  5.5275124201139390E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2343898563264521E-002 
                                     145                  1.3171625904366461E+001                  2.8667961587453239E+000                  4.2470165138744527E+000                 -8.4013868901131090E+000                  3.9346892153093198E+000                  6.5981139896923968E-001                  3.2013543619067913E-001                  2.0053164840081239E-002                 -3.3679094091564634E+000                 -1.7588530264327953E-001                  7.3586163106171330E+002                  4.6723934313273269E+001                  4.2863792199685955E-004                 -1.7565021579130058E+000                 -6.2918713529778958E-001                  1.3158998724642000E+001                  9.4591733397480109E+000                  9.7148281779293688E-001                 -1.5728967616148852E+001                  6.9648795459592883E-001                  1.2525684639632955E+000                  1.2229530380750968E+000                  1.6479301112955017E+006                  7.3514493194881361E+000                  5.1705466472758687E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5981139896923968E-001                  1.7432120671040172E-005                  3.2011800407000812E-001                  1.9477314795196445E-003                  4.1362099478709884E-003                  7.8069771595597895E-003                  1.1698570792234557E+000                  4.9891051020714130E+000                  9.3014669132304995E-001                  6.4510254941048525E+012                                        1                  6.3760472468936641E+005                  9.9409386054430893E-001                  3.8691247906631226E-001                  4.4851368629111199E-001                  1.8132803123066100E+001                 -2.5726083672627745E-003                                        1                  1.8145871141997219E+001                  3.4219475112982356E+005                  5.5342733436830578E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2486330167234680E-002 
                                     146                  1.3165879375224396E+001                  2.8660525691884793E+000                  4.2541182508826809E+000                 -8.3947400156063825E+000                  3.9504103635420891E+000                  6.5981139896923968E-001                  3.2013543619067913E-001                  2.0053164840081239E-002                 -3.1314804336047022E+000                 -1.7458763927222495E-001                  7.3460278279136219E+002                  4.7568123023784011E+001                  7.3878754705355889E-004                 -1.7460038971533398E+000                 -6.1868887453812371E-001                  1.3164869394211882E+001                  9.4605500999548653E+000                  9.7063754188268048E-001                 -1.5730692819372385E+001                  6.9394205537194120E-001                  1.2635090710526200E+000                  1.2337545413329545E+000                  1.6724932422388969E+006                  7.3678276267968510E+000                  5.2502953663458297E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5981139896923968E-001                  1.7432120671040172E-005                  3.2011800407000812E-001                  1.9477314795196445E-003                  4.1362099478709884E-003                  7.8069771595597895E-003                  1.1520097022975018E+000                  4.9891049370148739E+000                  9.1689143181511168E-001                  6.5325085606408086E+012                                        1                  6.4330382435170282E+005                  9.9371207175395915E-001                  3.8463762250575007E-001                  4.5373852634143258E-001                  1.8140591125002782E+001                 -2.7394342774245059E-003                                        1                  1.8155068530196580E+001                  3.4733359058025415E+005                  5.5407467858970394E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2639511305259603E-002 
                                     147                  1.3155974828867040E+001                  2.8647815962337297E+000                  4.2631243144436235E+000                 -8.3867745053275531E+000                  3.9697313173239182E+000                  6.5981139896923968E-001                  3.2013543619067913E-001                  2.0053164840081239E-002                 -3.1314804336047022E+000                 -1.7237253128215330E-001                  7.3245609327374154E+002                  4.8579870255009681E+001                  7.3878754705355889E-004                 -1.7284845208896300E+000                 -6.0116949827441402E-001                  1.3171838322891102E+001                  9.4621667584034501E+000                  9.6948624107368053E-001                 -1.5734872530317919E+001                  6.9102665907208216E-001                  1.2829397077199070E+000                  1.2530588381646501E+000                  1.7074816096436165E+006                  7.3827590607465199E+000                  5.3474869244373490E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5981139896923968E-001                  1.7432120671040172E-005                  3.2011800407000812E-001                  1.9477314795196445E-003                  4.1362099478709884E-003                  7.8069771595597895E-003                  1.1301502532052752E+000                  4.9891046669673305E+000                  8.9504325194405321E-001                  6.6729796621392969E+012                                        1                  6.5589460022468050E+005                  9.9289566155089781E-001                  3.8412981816042985E-001                  4.6464236402947812E-001                  1.8156042502978249E+001                 -3.0963869462126994E-003                                        1                  1.8172641509940242E+001                  3.5587362017828022E+005                  5.5512957962769072E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2929318398974153E-002 
                                     148                  1.3146070282509681E+001                  2.8635227707589395E+000                  4.2700033392333703E+000                 -8.3812167667992430E+000                  3.9838276502928438E+000                  6.5981139896923968E-001                  3.2013543619067913E-001                  2.0053164840081239E-002                 -3.4325104292686892E+000                 -1.7018196440636740E-001                  7.3033610456737881E+002                  4.9295171075393519E+001                  3.6939377352677424E-004                 -1.7116445549574779E+000                 -5.8432953234226181E-001                  1.3176740931207368E+001                  9.4632948884320616E+000                  9.6852864245765358E-001                 -1.5740101181234735E+001                  6.8907929745164720E-001                  1.3018196575474081E+000                  1.2718748034663199E+000                  1.7369912115694459E+006                  7.3896602109497378E+000                  5.4163635992081143E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5981139896923968E-001                  1.7432120671040172E-005                  3.2011800407000812E-001                  1.9477314795196445E-003                  4.1362099478709884E-003                  7.8069771595597895E-003                  1.1136841231571439E+000                  4.9891044146720143E+000                  8.7351864492623466E-001                  6.8147972665844258E+012                                        1                  6.7094707471280196E+005                  9.9184231612882090E-001                  3.8626970029777674E-001                  4.7718371458297237E-001                  1.8173418960236404E+001                 -3.5573668361944021E-003                                        1                  1.8191684056482618E+001                  3.6404188441304013E+005                  5.5611513537671788E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3252024064049652E-002 
                                     149                  1.3141118009331004E+001                  2.8628973025218345E+000                  4.2746363043731126E+000                 -8.3777001160796889E+000                  3.9930261428755265E+000                  6.5981139896923968E-001                  3.2013543619067913E-001                  2.0053164840081239E-002                 -3.4325104292686892E+000                 -1.6909466239286450E-001                  7.2928503606212155E+002                  4.9819448774390047E+001                  3.6939377352677424E-004                 -1.7034632727378871E+000                 -5.7614825012267101E-001                  1.3179833736122431E+001                  9.4640006441498201E+000                  9.6784497549162241E-001                 -1.5744557831845810E+001                  6.8790821469249064E-001                  1.3163030587978801E+000                  1.2863223541745532E+000                  1.7580898828227229E+006                  7.3961953553469089E+000                  5.4604027699074204E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5981139896923968E-001                  1.7432120671040172E-005                  3.2011800407000812E-001                  1.9477314795196445E-003                  4.1362099478709884E-003                  7.8069771595597895E-003                  1.1026663052428567E+000                  4.9891042943791870E+000                  8.6268428834972721E-001                  6.8870112045216035E+012                                        1                  6.7920878069250926E+005                  9.9120805145844293E-001                  3.8633336516446887E-001                  4.8392812397666324E-001                  1.8182796184125507E+001                 -3.8351788981639046E-003                                        1                  1.8201644587012705E+001                  3.6799118334020517E+005                  5.5658374135850206E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3427764386135112E-002 
