                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                     1211                  2.0500000000000000E+001                  2.0000000000000000E-002                  7.6086302621008046E+006                  7.0660702096602461E+002                  2.5663898187844374E+004                  8.3489761611639333E+004                  1.4615865033023020E+001                 -4.8657627939075132E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8062554620908227E-001                  3.0306575093626395E-004                  1.2724740627496477E-002                  1.8440115935415398E-004                  2.0850244238751307E-003                  1.8641856204184069E+001                 -2.0512272427298753E-007                  8.4372865604100955E+000                  2.1375910463178723E-004                  9.8347914230738365E+000                  2.5498130656167739E-002                  1.3217903922967492E-001                  9.7011583164042986E-002                  3.8868725492090181E-002                  4.9107483659402869E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2952370698789200E+005                  6.7065855766688192E+003                  2.2328314088257262E+006                  9.3290687136387976E+004                  9.3290687136371504E+004                  2.2532304275815463E-010                  6.3469996356492393E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4011011035927234E+014                               "r22.11.1"                               "gfortran"                                 "12.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20240528"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logdq                                    log_g                                   radius                    pressure_scale_height                                       dq                                    logxq                                    logxm                                     logE                                     logS                          pgas_div_ptotal                                      eta                                       mu                                   gamma1                                   gamma3                                   csound              log_thermal_time_to_surface                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                              log_opacity                                     logL                           log_L_div_Ledd                        mlt_mixing_length                          mlt_mixing_type                                 conv_vel                             conv_L_div_L                      conv_vel_div_csound                       conv_vel_div_L_vel                            log_mlt_D_mix                          log_Lconv_div_L                              mixing_type                                log_D_mix                                      tau                                   logtau                                    omega                                    i_rot                                    j_rot                                    v_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot                        ft_rot_div_fp_rot                              r_e_div_r_p                                  brunt_N                                 lamb_Sl2 
                                       1                  1.8641856204184069E+001                  1.1648245239665409E+000                  4.4094184522666149E+000                 -9.5144340242309617E+000                  3.3212730247083244E+000                  6.9999992260616462E-001                  2.8000007732869592E-001                  2.0000000065139467E-002                 -1.2096910013008666E+001                  3.3789077330478152E+000                  1.4615865033023020E+001                  4.1150708081758296E-002                  7.9999999999887709E-013                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3446748657039644E+001                  9.5996505215590098E+000                  4.7744674817680383E-001                 -1.8761273015756142E+001                  6.5245614501787652E-001                  1.4176887092377690E+000                  1.3660136402681473E+000                  3.1163337616493357E+006                 -1.8777720727079363E+000                  4.4854715640334958E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999992260616462E-001                  2.9874886473044780E-005                  2.7997020244222287E-001                  3.4468829700131428E-003                  1.0103431967589884E-003                  9.3805276452367681E-003                  1.3692660162416095E-002                  4.9216332210142104E+000                 -4.5090556225417799E-001                  5.7257095224958496E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.3227811065526501E-004                  1.1947944436380094E+000 
                                       2                  1.8641856204169155E+001                  1.1648213371378322E+000                  4.4096909633947101E+000                 -9.5125342393350731E+000                  3.3228803363854587E+000                  6.9999992260616462E-001                  2.8000007732869586E-001                  2.0000000065139467E-002                 -1.1830855311080601E+001                  3.3789141067048858E+000                  1.4615757783013319E+001                  4.1122401182036646E-002                  1.4761982594299999E-012                 -1.2096910013008666E+001                 -1.0826420859330900E+001                  1.3446487303249475E+001                  9.5994515526547453E+000                  4.7806876559524297E-001                 -1.8757837333258635E+001                  6.5245533159425828E-001                  1.4177893230498311E+000                  1.3660751073571020E+000                  3.1153951438234639E+006                 -1.4244383764414867E+000                  4.5051361966482198E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999992260616462E-001                  2.9874886473044776E-005                  2.7997020244222282E-001                  3.4468829700131424E-003                  1.0103431967589881E-003                  9.3805276452367664E-003                  1.4341011855176011E-002                  4.9216332213416960E+000                 -4.5090556192669273E-001                  5.7242668997317429E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6902213884716344E-001                 -1.7455951060276881E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.3159931324757441E-004                  1.1946767312214945E+000 
                                       3                  1.8641856204141636E+001                  1.1648154821337744E+000                  4.4100440145947228E+000                 -9.5100881479972923E+000                  3.3249564267407421E+000                  6.9999992260616462E-001                  2.8000007732869586E-001                  2.0000000065139467E-002                 -1.1830855311080601E+001                  3.3789258167123597E+000                  1.4615560739882802E+001                  4.1086273676447814E-002                  1.4761982594300019E-012                 -1.1642789913091551E+001                 -1.0372300759413786E+001                  1.3446155211517761E+001                  9.5991968151644613E+000                  4.7886600782499827E-001                 -1.8753421135825317E+001                  6.5245426515170302E-001                  1.4179174086701685E+000                  1.3661536333080926E+000                  3.1142089944409798E+006                 -1.2081160152983494E+000                  4.5305826521778046E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999992260616462E-001                  2.9874886473044776E-005                  2.7997020244222282E-001                  3.4468829700131424E-003                  1.0103431967589881E-003                  9.3805276452367664E-003                  1.5175959304278057E-002                  4.9216332225412591E+000                 -4.5006686149684788E-001                  5.7191735111888103E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.7337515295565020E-001                 -1.7174291279696349E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.2908363187539598E-004                  1.1942320597821905E+000 
                                       4                  1.8641856204114120E+001                  1.1648096597795288E+000                  4.4106333542946263E+000                 -9.5060443278242008E+000                  3.3284055602408031E+000                  6.9999992260616462E-001                  2.8000007732869586E-001                  2.0000000065139467E-002                 -1.1460944026008805E+001                  3.3789374614202097E+000                  1.4615364798176774E+001                  4.1028951937253477E-002                  3.4598396705390720E-012                 -1.1425691275609207E+001                 -1.0155202121931442E+001                  1.3445617605558679E+001                  9.5987793863355204E+000                  4.8017444340082249E-001                 -1.8746139862207166E+001                  6.5245245245346106E-001                  1.4181253341193347E+000                  1.3662818099243772E+000                  3.1123057264366611E+006                 -9.2613895203267749E-001                  4.5729657303922611E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999992260616462E-001                  2.9874886473044776E-005                  2.7997020244222282E-001                  3.4468829700131424E-003                  1.0103431967589881E-003                  9.3805276452367664E-003                  1.6556489948246395E-002                  4.9216332237190104E+000                 -4.4923538267569291E-001                  5.7142361126356068E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.7773666121821985E-001                 -1.6893902117105297E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.2658252159946272E-004                  1.1938024412755888E+000 
                                       5                  1.8641856204049621E+001                  1.1647961392063080E+000                  4.4117315124937058E+000                 -9.4986330680190481E+000                  3.3347807830603062E+000                  6.9999992260616462E-001                  2.8000007732869586E-001                  2.0000000065139467E-002                 -1.1239095276392451E+001                  3.3789645025651494E+000                  1.4614909795771318E+001                  4.0928642945450122E-002                  5.7663994508984343E-012                 -1.1141930059255154E+001                 -9.8714409055773888E+000                  1.3444668410259910E+001                  9.5980260343747048E+000                  4.8254208147042732E-001                 -1.8732857048247475E+001                  6.5244896463582935E-001                  1.4184938487911871E+000                  1.3665113026178606E+000                  3.1089995126274386E+006                 -6.7384273732564282E-001                  4.6516746746297928E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999992260616462E-001                  2.9874886473044776E-005                  2.7997020244222282E-001                  3.4468829700131424E-003                  1.0103431967589881E-003                  9.3805276452367664E-003                  1.9087760783767449E-002                  4.9216332263964215E+000                 -4.4731307202672110E-001                  5.7032578323728361E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.8799194914123296E-001                 -1.6241664383424836E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.2077671427356170E-004                  1.1928527177448618E+000 
                                       6                  1.8641856203942126E+001                  1.1647739834740418E+000                  4.4139313013539070E+000                 -9.4842571328252827E+000                  3.3473519212032379E+000                  6.9999992260616462E-001                  2.8000007732869592E-001                  2.0000000065139467E-002                 -1.0891960493482435E+001                  3.3790088140271775E+000                  1.4614164228460066E+001                  4.0754750303551954E-002                  1.2824472378798047E-011                 -1.0886770959695443E+001                 -9.6162818060176800E+000                  1.3442964140203738E+001                  9.5966084453355638E+000                  4.8701690375361190E-001                 -1.8707330298766497E+001                  6.5244152736595695E-001                  1.4191582227972568E+000                  1.3669341692928070E+000                  3.1032726649288600E+006                 -3.8131482422331042E-001                  4.8082331537997683E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999992260616462E-001                  2.9874886473044776E-005                  2.7997020244222287E-001                  3.4468829700131428E-003                  1.0103431967589884E-003                  9.3805276452367681E-003                  2.4001338626131494E-002                  4.9216332306114321E+000                 -4.4418858471838785E-001                  5.6867374999761209E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  7.0518541989217476E-001                 -1.5169667556419755E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.1127174543263157E-004                  1.1914401199083549E+000 
                                       7                  1.8641856203703050E+001                  1.1647263019958773E+000                  4.4171152520406922E+000                 -9.4644183630883205E+000                  3.3651315119350240E+000                  6.9999992260616462E-001                  2.8000007732869586E-001                  2.0000000065139467E-002                 -1.0841850695382071E+001                  3.3791041769779362E+000                  1.4612559817788167E+001                  4.0553066020623377E-002                  1.4392933029442277E-011                 -1.0588327979531082E+001                 -9.3178388258533165E+000                  1.3440899705865389E+001                  9.5947429901994195E+000                  4.9294009987509180E-001                 -1.8672610476821045E+001                  6.5242964161618633E-001                  1.4199571977447285E+000                  1.3674645929537683E+000                  3.0967957640245925E+006                 -1.9473513555306410E-001                  5.0329734556401925E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999992260616462E-001                  2.9874886473044776E-005                  2.7997020244222282E-001                  3.4468829700131419E-003                  1.0103431967589881E-003                  9.3805276452367664E-003                  3.0795831690791052E-002                  4.9216332391413369E+000                 -4.3756714699352056E-001                  5.6564293830514984E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  7.4386499983639731E-001                 -1.2850587513422471E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.9077304296549450E-004                  1.1888856425563026E+000 
                                       8                  1.8641856203434742E+001                  1.1646751610245769E+000                  4.4200219488535168E+000                 -9.4472072712590123E+000                  3.3809682257397000E+000                  6.9999992260616462E-001                  2.8000007732869586E-001                  2.0000000065139467E-002                 -1.0966789431990366E+001                  3.3792064589142865E+000                  1.4610839196100786E+001                  4.0415414262737752E-002                  1.0794699772081865E-011                 -1.0395816718941454E+001                 -9.1253275652636905E+000                  1.3439382432934474E+001                  9.5932093399313167E+000                  4.9783164665872892E-001                 -1.8642982857142322E+001                  6.5241754563168142E-001                  1.4205240489144761E+000                  1.3678662023857537E+000                  3.0925166303747515E+006                 -9.5441823667512346E-002                  5.2364389333654701E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999992260616462E-001                  2.9874886473044773E-005                  2.7997020244222282E-001                  3.4468829700131424E-003                  1.0103431967589881E-003                  9.3805276452367664E-003                  3.6704229222072580E-002                  4.9216332476382041E+000                 -4.3061126801764954E-001                  5.6308671747411785E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  7.8796969879222778E-001                 -1.0349048289160327E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.6866752633093459E-004                  1.1867742204295864E+000 
                                       9                  1.8641856203233509E+001                  1.1646382843992162E+000                  4.4227678832406125E+000                 -9.4316957976670093E+000                  3.3955921411008556E+000                  6.9999992260616462E-001                  2.8000007732869586E-001                  2.0000000065139467E-002                 -1.0876612801641292E+001                  3.3792802121603200E+000                  1.4609598619507647E+001                  4.0326053620041331E-002                  1.3285784334869537E-011                 -1.0292508678325337E+001                 -9.0220195246475718E+000                  1.3438247890628778E+001                  9.5918972933341369E+000                  5.0202314027793682E-001                 -1.8616711836373813E+001                  6.5240490757113356E-001                  1.4209153619967472E+000                  1.3681711531938567E+000                  3.0897836746023824E+006                  6.2362979458013932E-004                  5.4268498147806284E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999992260616462E-001                  2.9874886473044776E-005                  2.7997020244222282E-001                  3.4468829700131424E-003                  1.0103431967589881E-003                  9.3805276452367664E-003                  4.2036064558091300E-002                  4.9216332532663714E+000                 -4.2569593958258323E-001                  5.6171986221584072E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  8.2150811444343463E-001                 -8.5388142465556247E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.5271935294603537E-004                  1.1857016672187237E+000 
