                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      990                  2.0500000000000000E+001                  2.0000000000000000E-002                  7.2124157006530007E+006                  6.2770409724660858E+004                  2.6281200747481282E+004                  7.9151260185065752E+004                  1.3570369424648879E+001                 -6.4597324225339774E+000                  7.0750559305239547E-002                  5.7567735183521960E-011                  9.0985327801209792E-001                  1.9881000344486216E-004                  1.2816042199066045E-002                  2.1906416945309599E-004                  2.0850244238750375E-003                  1.9192163867075497E+001                 -1.8110059342486535E-007                  9.1434473431151542E+000                  2.3040541385775768E-004                  9.6678102358074760E+000                  2.6880792468131000E-002                  1.3319792724995183E-001                  1.0233032314155738E-001                  4.0016130409864334E-002                  4.8855740261430318E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1420433537005374E+005                  8.0756835038513664E+003                  2.4247452058503893E+006                  7.9235160243137070E+004                  7.9235160243137099E+004                  9.8425309600071420E-024                  5.3903459553785042E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2760652971492712E+014                               "r22.11.1"                               "gfortran"                                 "12.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20240613"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logdq                                    log_g                                   radius                    pressure_scale_height                                       dq                                    logxq                                    logxm                                     logE                                     logS                          pgas_div_ptotal                                      eta                                       mu                                   gamma1                                   gamma3                                   csound              log_thermal_time_to_surface                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                              log_opacity                                     logL                           log_L_div_Ledd                        mlt_mixing_length                          mlt_mixing_type                                 conv_vel                             conv_L_div_L                      conv_vel_div_csound                       conv_vel_div_L_vel                            log_mlt_D_mix                          log_Lconv_div_L                              mixing_type                                log_D_mix                                      tau                                   logtau                                    omega                                    i_rot                                    j_rot                                    v_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot                        ft_rot_div_fp_rot                              r_e_div_r_p                                  brunt_N                                 lamb_Sl2 
                                       1                  1.9192163867075497E+001                  1.1325916705707657E+000                  4.4197646728742113E+000                 -9.4571871433671344E+000                  3.3753802266426827E+000                  6.9999997673601111E-001                  2.8000002326153756E-001                  2.0000000002451390E-002                 -1.2096910013008662E+001                  3.4560082292426157E+000                  1.3570369424648879E+001                  3.4208744660340150E-002                  7.9999999999888355E-013                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3442660260324935E+001                  9.5947399048940643E+000                  4.9253249831719237E-001                 -1.8665070549212423E+001                  6.5241648080516601E-001                  1.4194099485979677E+000                  1.3672086191098793E+000                  3.1069739174296581E+006                 -1.8671006424417704E+000                  5.1174788554192106E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999997673601111E-001                  2.9820892931411319E-005                  2.7997020236860615E-001                  3.4468833460786982E-003                  1.0103427580900300E-003                  9.3805276451520130E-003                  3.2436205230839274E-002                  4.8984578337538185E+000                 -4.6790130533694979E-001                  4.7598047320397282E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.4880115302012067E-004                  1.2829794209881662E+000 
                                       2                  1.9192163867060145E+001                  1.1325880776652326E+000                  4.4201043777271867E+000                 -9.4548214782477178E+000                  3.3774031878052155E+000                  6.9999997673601111E-001                  2.8000002326153761E-001                  2.0000000002451279E-002                 -1.1830855311080597E+001                  3.4560154150533342E+000                  1.3570257157844347E+001                  3.4181195451272683E-002                  1.4761982594300112E-012                 -1.2096910013008662E+001                 -1.0813786069927648E+001                  1.3442348693725789E+001                  9.5945009176670872E+000                  4.9330794631311203E-001                 -1.8660792416734164E+001                  6.5241507920307451E-001                  1.4195169588727659E+000                  1.3672793558578133E+000                  3.1058653648948339E+006                 -1.4139349560443362E+000                  5.1454310725398092E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999997673601111E-001                  2.9820892931411323E-005                  2.7997020236860620E-001                  3.4468833460786987E-003                  1.0103427580900302E-003                  9.3805276451520148E-003                  3.3286026883146351E-002                  4.8984578340968215E+000                 -4.6790130499394683E-001                  4.7584017635682611E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6960379164486472E-001                 -1.7418209580664251E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.4778772546083352E-004                  1.2828291477492457E+000 
                                       3                  1.9192163867031812E+001                  1.1325814836474215E+000                  4.4205444046899443E+000                 -9.4517810941660763E+000                  3.3800133152524037E+000                  6.9999997673601111E-001                  2.8000002326153761E-001                  2.0000000002451279E-002                 -1.1830855311080597E+001                  3.4560286030883152E+000                  1.3570051118297881E+001                  3.4146311901582918E-002                  1.4761982594300132E-012                 -1.1642789913091548E+001                 -1.0359665970010534E+001                  1.3441955105152056E+001                  9.5941959469271456E+000                  4.9429869562551570E-001                 -1.8655305841727163E+001                  6.5241323782297078E-001                  1.4196516156790899E+000                  1.3673689874927848E+000                  3.1044744878798700E+006                 -1.1977751290005190E+000                  5.1815799564176097E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999997673601111E-001                  2.9820892931411323E-005                  2.7997020236860620E-001                  3.4468833460786987E-003                  1.0103427580900302E-003                  9.3805276451520148E-003                  3.4378410032898092E-002                  4.8984578353520707E+000                 -4.6680275951503830E-001                  4.7534642342812843E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.7503425812233375E-001                 -1.7067418607867890E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.4403655498828103E-004                  1.2822645660570142E+000 
                                       4                  1.9192163867003480E+001                  1.1325749353341916E+000                  4.4212787296764597E+000                 -9.4467683819756108E+000                  3.3843426467039448E+000                  6.9999997673601111E-001                  2.8000002326153761E-001                  2.0000000002451279E-002                 -1.1460944026008804E+001                  3.4560416997141341E+000                  1.3569846509952507E+001                  3.4091595402008283E-002                  3.4598396705390979E-012                 -1.1425691275609204E+001                 -1.0142567332528190E+001                  1.3441323618523427E+001                  9.5936986361892380E+000                  4.9591701039359198E-001                 -1.8646290308532564E+001                  6.5241009698160812E-001                  1.4198661501877627E+000                  1.3675133937244628E+000                  3.1022673147208216E+006                 -9.1616046762085213E-001                  5.2417343557445530E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999997673601111E-001                  2.9820892931411326E-005                  2.7997020236860620E-001                  3.4468833460786987E-003                  1.0103427580900302E-003                  9.3805276451520148E-003                  3.6179667898558462E-002                  4.8984578365806390E+000                 -4.6571604902568198E-001                  4.7487224363467512E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.8047856582271915E-001                 -1.6718554994855578E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.4031166476628315E-004                  1.2817241333589167E+000 
                                       5                  1.9192163866937079E+001                  1.1325597627135504E+000                  4.4221339928447829E+000                 -9.4410182076877867E+000                  3.3893469123917508E+000                  6.9999997673601111E-001                  2.8000002326153761E-001                  2.0000000002451279E-002                 -1.1637035285064487E+001                  3.4560720449539137E+000                  1.3569372438682068E+001                  3.4030714832463255E-002                  2.3065597803593873E-012                 -1.1141930059255150E+001                 -9.8588061161741365E+000                  1.3440624695338800E+001                  9.5931362145811434E+000                  4.9775129075459090E-001                 -1.8635992491404554E+001                  6.5240632835721757E-001                  1.4201007789214612E+000                  1.3676738698672779E+000                  3.0998604479944208E+006                 -7.9703375992941206E-001                  5.3115990857989385E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999997673601111E-001                  2.9820892931411326E-005                  2.7997020236860620E-001                  3.4468833460786987E-003                  1.0103427580900302E-003                  9.3805276451520148E-003                  3.8246697459358200E-002                  4.8984578393772154E+000                 -4.6321165595950237E-001                  4.7382636291991730E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.9329233587481975E-001                 -1.5908360076137829E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.3166896790584942E-004                  1.2805336480856861E+000 
                                       6                  1.9192163866892813E+001                  1.1325497798094444E+000                  4.4229868442462115E+000                 -9.4353809531554713E+000                  3.3942946237587011E+000                  6.9999997673601111E-001                  2.8000002326153761E-001                  2.0000000002451279E-002                 -1.1460944026008804E+001                  3.4560920107611239E+000                  1.3569060530074898E+001                  3.3975164079972683E-002                  3.4598396705390931E-012                 -1.1021417981947458E+001                 -9.7382940388664423E+000                  1.3439967411771999E+001                  9.5925935383471810E+000                  4.9952484407927850E-001                 -1.8625945997792538E+001                  6.5240244419296545E-001                  1.4203178344128253E+000                  1.3678252459724021E+000                  3.0976372532664477E+006                 -6.6440396424478554E-001                  5.3809957139855549E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999997673601111E-001                  2.9820892931411323E-005                  2.7997020236860620E-001                  3.4468833460786991E-003                  1.0103427580900302E-003                  9.3805276451520148E-003                  4.0273418763295384E-002                  4.8984578411779083E+000                 -4.6157427791114708E-001                  4.7317878911217861E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  7.0187610152860302E-001                 -1.5373954480954297E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.2597520496182823E-004                  1.2797982431683128E+000 
                                       7                  1.9192163866826412E+001                  1.1325349973038525E+000                  4.4238368566826125E+000                 -9.4298504099773304E+000                  3.3991872648917254E+000                  6.9999997673601111E-001                  2.8000002326153761E-001                  2.0000000002451279E-002                 -1.1637035285064487E+001                  3.4561215757708053E+000                  1.3568598674564848E+001                  3.3922987765966132E-002                  2.3065597803593853E-012                 -1.0886770959695440E+001                 -9.6036470166144259E+000                  1.3439348367565421E+001                  9.5920691730125558E+000                  5.0124193408966877E-001                 -1.8616135050945676E+001                  6.5239844256903856E-001                  1.4205180993679791E+000                  1.3679679178168820E+000                  3.0955813624295867E+006                 -5.9466595051886073E-001                  5.4499597154127979E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999997673601111E-001                  2.9820892931411326E-005                  2.7997020236860620E-001                  3.4468833460786982E-003                  1.0103427580900302E-003                  9.3805276451520148E-003                  4.2262371763849373E-002                  4.8984578437836221E+000                 -4.5916502342356308E-001                  4.7227985434597778E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  7.1481271487370468E-001                 -1.4580773099798833E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.1753696106716504E-004                  1.2787814758281937E+000 
                                       8                  1.9192163866782142E+001                  1.1325252661795473E+000                  4.4248536898185309E+000                 -9.4233532942562963E+000                  3.4049871095166204E+000                  6.9999997673601111E-001                  2.8000002326153761E-001                  2.0000000002451279E-002                 -1.1336005289400498E+001                  3.4561410380184139E+000                  1.3568294649884368E+001                  3.3867049490127817E-002                  4.6131195607188400E-012                 -1.0815729004463572E+001                 -9.5326050613825579E+000                  1.3438655937354488E+001                  9.5914638422193548E+000                  5.0322764455427260E-001                 -1.8604671707520875E+001                  6.5239347364187239E-001                  1.4207357427476144E+000                  1.3681272824999349E+000                  3.0933342853354765E+006                 -4.8263852802662482E-001                  5.5321064642997804E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999997673601111E-001                  2.9820892931411323E-005                  2.7997020236860620E-001                  3.4468833460786987E-003                  1.0103427580900302E-003                  9.3805276451520148E-003                  4.4598915261277711E-002                  4.8984578454566421E+000                 -4.5758925591972699E-001                  4.7172838547330666E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  7.2347720090220691E-001                 -1.4057515034781409E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.1198073696820930E-004                  1.2781611510336435E+000 
                                       9                  1.9192163866693608E+001                  1.1325060910079388E+000                  4.4258660510847116E+000                 -9.4169971921945574E+000                  3.4107115232384717E+000                  6.9999997673601111E-001                  2.8000002326153761E-001                  2.0000000002451279E-002                 -1.1637035285064494E+001                  3.4561793883596277E+000                  1.3567695589464302E+001                  3.3814838978391937E-002                  2.3065597803593457E-012                 -1.0701183698729725E+001                 -9.4180597556487111E+000                  1.3438012203609105E+001                  9.5908820218487350E+000                  5.0513988534616694E-001                 -1.8593517058865707E+001                  6.5238832322712992E-001                  1.4209303094855668E+000                  1.3682746061917026E+000                  3.0912971023736428E+006                 -4.3621993855232677E-001                  5.6136683496497908E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999997673601111E-001                  2.9820892931411323E-005                  2.7997020236860620E-001                  3.4468833460786987E-003                  1.0103427580900302E-003                  9.3805276451520148E-003                  4.6885618447211334E-002                  4.8984578486723347E+000                 -4.5450737592028656E-001                  4.7072573009492559E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  7.4090081528397800E-001                 -1.3023992732160095E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0101698924128280E-004                  1.2770379388078368E+000 
