                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      966                  1.9000000000000000E+001                  2.0000000000000000E-002                  7.6665097627550159E+006                  6.0756213873896966E+004                  2.6555520951439288E+004                  7.3265511817054634E+004                  1.2787725453903116E+001                 -6.4242068753115626E+000                  6.0143610417585584E-002                  3.8744131997132017E-011                  9.2046067905919526E-001                  2.0027148901925358E-004                  1.2815834155925033E-002                  2.1735858640024874E-004                  2.0850244238750388E-003                  1.8972027156586279E+001                 -4.3073683531341560E-009                  9.2921461690656084E+000                  2.4950555487622853E-004                  9.3028539529932655E+000                  2.8886899156031837E-002                  1.2299343536365226E-001                  1.0798689119288668E-001                  3.9557139991902829E-002                  4.6361045571406692E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0507276066477245E+005                  9.0472271016778886E+003                  2.5894894727494419E+006                  7.3324190743618674E+004                  7.3324190743618674E+004                  1.4229624340776750E-023                  4.9882044912797082E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4193664848911769E+014                               "r22.11.1"                               "gfortran"                                 "12.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20240613"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logdq                                    log_g                                   radius                    pressure_scale_height                                       dq                                    logxq                                    logxm                                     logE                                     logS                          pgas_div_ptotal                                      eta                                       mu                                   gamma1                                   gamma3                                   csound              log_thermal_time_to_surface                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                              log_opacity                                     logL                           log_L_div_Ledd                        mlt_mixing_length                          mlt_mixing_type                                 conv_vel                             conv_L_div_L                      conv_vel_div_csound                       conv_vel_div_L_vel                            log_mlt_D_mix                          log_Lconv_div_L                              mixing_type                                log_D_mix                                      tau                                   logtau                                    omega                                    i_rot                                    j_rot                                    v_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot                        ft_rot_div_fp_rot                              r_e_div_r_p                                  brunt_N                                 lamb_Sl2 
                                       1                  1.8972027156586279E+001                  1.1067933036135038E+000                  4.4242920126027192E+000                 -9.4209828773795010E+000                  3.4047842543335207E+000                  6.9999999999956819E-001                  2.8000000000043201E-001                  1.9999999999999796E-002                 -1.2096910013008056E+001                  3.5025947577061345E+000                  1.2787725453903116E+001                  3.0251740799208070E-002                  7.9999999999999750E-013                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3436860504711028E+001                  9.5908358666590949E+000                  5.0556003569997243E-001                 -1.8597287381499861E+001                  6.5239795099716102E-001                  1.4213782806000907E+000                  1.3684907637139148E+000                  3.0848809121347275E+006                 -1.8643111421596033E+000                  5.5623846739372117E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999956819E-001                  2.9797635683009899E-005                  2.7997020236474901E-001                  3.4468833607860750E-003                  1.0103427409336068E-003                  9.3805276451495393E-003                  4.5968421751991798E-002                  4.8648995878432402E+000                 -4.8286454695723091E-001                  7.3661476259031687E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  8.3173669043053969E-004                  1.3518199554566870E+000 
                                       2                  1.8972027156571102E+001                  1.1067893985608308E+000                  4.4246086920426029E+000                 -9.4187774478804318E+000                  3.4066865421226953E+000                  6.9999999999956819E-001                  2.8000000000043207E-001                  1.9999999999999796E-002                 -1.1979698435074372E+001                  3.5026025678111332E+000                  1.2787610470823575E+001                  3.0230088516512793E-002                  1.0478559045239493E-012                 -1.2096910013008056E+001                 -1.0818796275378048E+001                  1.3436581569394022E+001                  9.5906196998153437E+000                  5.0628309666865934E-001                 -1.8593298428426660E+001                  6.5239646796205764E-001                  1.4214699063161338E+000                  1.3685550520606171E+000                  3.0839038551698932E+006                 -1.5014955200950268E+000                  5.5907038935529989E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999956819E-001                  2.9797635683009906E-005                  2.7997020236474907E-001                  3.4468833607860759E-003                  1.0103427409336070E-003                  9.3805276451495410E-003                  4.6779784922540507E-002                  4.8648995878529471E+000                 -4.8286454694752412E-001                  7.3637835728115873E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.7003986194538423E-001                 -1.7389935952611169E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  8.3044613338859020E-004                  1.3516467463800346E+000 
                                       3                  1.8972027156551221E+001                  1.1067843093957792E+000                  4.4249674534090842E+000                 -9.4162960471439394E+000                  3.4088340513651616E+000                  6.9999999999956819E-001                  2.8000000000043207E-001                  1.9999999999999796E-002                 -1.1979698435074372E+001                  3.5026127461407812E+000                  1.2787460623469499E+001                  3.0206148212072348E-002                  1.0478559045239513E-012                 -1.1733331898002294E+001                 -1.0455218160372286E+001                  1.3436272530535428E+001                  9.5903779839671071E+000                  5.0709237943181573E-001                 -1.8588818699931096E+001                  6.5239476459799806E-001                  1.4215706748565076E+000                  1.3686263213734957E+000                  3.0828278750248346E+006                 -1.3071607196878599E+000                  5.6227391802181984E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999956819E-001                  2.9797635683009909E-005                  2.7997020236474907E-001                  3.4468833607860759E-003                  1.0103427409336070E-003                  9.3805276451495410E-003                  4.7692708004099256E-002                  4.8648995878781882E+000                 -4.8194720873649488E-001                  7.3578663954055529E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.7446649394439007E-001                 -1.7103962027895517E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  8.2705497516422349E-004                  1.3511840321644963E+000 
                                       4                  1.8972027156531343E+001                  1.1067792490480677E+000                  4.4255719869694126E+000                 -9.4121562243257770E+000                  3.4124342330483737E+000                  6.9999999999956819E-001                  2.8000000000043207E-001                  1.9999999999999796E-002                 -1.1604034821113487E+001                  3.5026228668357491E+000                  1.2787311626365444E+001                  3.0167935244199893E-002                  2.4886577732443802E-012                 -1.1538244662767772E+001                 -1.0260130925137762E+001                  1.3435768569220109E+001                  9.5899783254988851E+000                  5.0843213397699150E-001                 -1.8581365435683541E+001                  6.5239183695510716E-001                  1.4217330746150245E+000                  1.3687425822014907E+000                  3.0810891319475477E+006                 -1.0395318869339683E+000                  5.6765940798967788E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999956819E-001                  2.9797635683009909E-005                  2.7997020236474907E-001                  3.4468833607860763E-003                  1.0103427409336070E-003                  9.3805276451495410E-003                  4.9215750195685762E-002                  4.8648995879029835E+000                 -4.8103818104489371E-001                  7.3521503192504311E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.7890254454838472E-001                 -1.6819256357299228E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  8.2368354128752367E-004                  1.3507382520747497E+000 
                                       5                  1.8972027156484128E+001                  1.1067673440426136E+000                  4.4266046831199919E+000                 -9.4051982566427945E+000                  3.4185333649929199E+000                  6.9999999999956819E-001                  2.8000000000043207E-001                  1.9999999999999796E-002                 -1.1447421915453656E+001                  3.5026466768455768E+000                  1.2786961101699596E+001                  3.0106685192264039E-002                  3.5692591747846980E-012                 -1.1268865137855139E+001                 -9.9907514002251290E+000                  1.3434953671503765E+001                  9.5893165524096116E+000                  5.1065501956457771E-001                 -1.8568895108983799E+001                  6.5238666503585963E-001                  1.4219895701293876E+000                  1.3689303472670231E+000                  3.0783217885973761E+006                 -8.2108687208776943E-001                  5.7682747816861012E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999956819E-001                  2.9797635683009906E-005                  2.7997020236474907E-001                  3.4468833607860759E-003                  1.0103427409336070E-003                  9.3805276451495410E-003                  5.1776017279976688E-002                  4.8648995879602568E+000                 -4.7890958561423819E-001                  7.3393208977437820E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.8947559033683059E-001                 -1.6148110464356563E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  8.1574972654493549E-004                  1.3497408647054014E+000 
                                       6                  1.8972027156416409E+001                  1.1067505394650006E+000                  4.4281275884364524E+000                 -9.3951903810686499E+000                  3.4274135178673535E+000                  6.9999999999956819E-001                  2.8000000000043207E-001                  1.9999999999999796E-002                 -1.1267364469180372E+001                  3.5026802859992525E+000                  1.2786466332983888E+001                  3.0026285491610783E-002                  5.4030070077016156E-012                 -1.1048000916664140E+001                 -9.7698871790341304E+000                  1.3433853244131825E+001                  9.5883866771440491E+000                  5.1378695556155574E-001                 -1.8551086460424074E+001                  6.5237862591107632E-001                  1.4223198595648761E+000                  1.3691822569693319E+000                  3.0746846981345494E+006                 -6.1950240073114859E-001                  5.9027448264872616E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999956819E-001                  2.9797635683009906E-005                  2.7997020236474907E-001                  3.4468833607860759E-003                  1.0103427409336070E-003                  9.3805276451495410E-003                  5.5460392543109548E-002                  4.8648995880388783E+000                 -4.7592784689843060E-001                  7.3225926074704514E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  7.0473023146308755E-001                 -1.5197709777194746E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  8.0453633881855363E-004                  1.3484444352887850E+000 
                                       7                  1.8972027156313906E+001                  1.1067256772583751E+000                  4.4298676979855598E+000                 -9.3840954341029619E+000                  3.4374052760302489E+000                  6.9999999999956819E-001                  2.8000000000043207E-001                  1.9999999999999796E-002                 -1.1308757154338599E+001                  3.5027300104101573E+000                  1.2785734362668947E+001                  2.9946680997650146E-002                  4.9118245524559959E-012                 -1.0842947317751623E+001                 -9.5648335801216131E+000                  1.3432731115142962E+001                  9.5873855327253672E+000                  5.1716884415251851E-001                 -1.8531519483832675E+001                  6.5236880574859724E-001                  1.4226291124855821E+000                  1.3694344638916287E+000                  3.0711158610468488E+006                 -4.9466667966895111E-001                  6.0554883491864274E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999956819E-001                  2.9797635683009909E-005                  2.7997020236474907E-001                  3.4468833607860759E-003                  1.0103427409336070E-003                  9.3805276451495410E-003                  5.9550531036315010E-002                  4.8648995881510544E+000                 -4.7156281605163447E-001                  7.3005805310410843E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  7.2802108920800646E-001                 -1.3785603992596501E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.8789596342201279E-004                  1.3467424013374203E+000 
                                       8                  1.8972027156220715E+001                  1.1067036417849323E+000                  4.4320730106251798E+000                 -9.3705390329442366E+000                  3.4498340995704955E+000                  6.9999999999956819E-001                  2.8000000000043207E-001                  1.9999999999999796E-002                 -1.1083447872612735E+001                  3.5027740813549091E+000                  1.2785085649470135E+001                  2.9865999108833467E-002                  8.2518652481260996E-012                 -1.0715152987080097E+001                 -9.4370392494500894E+000                  1.3431506467045867E+001                  9.5862059600029923E+000                  5.2116298672176498E-001                 -1.8507880315136173E+001                  6.5235531298398497E-001                  1.4229152167001322E+000                  1.3696981842173002E+000                  3.0674400111356713E+006                 -3.4446027139694174E-001                  6.2474939261073997E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999956819E-001                  2.9797635683009903E-005                  2.7997020236474907E-001                  3.4468833607860759E-003                  1.0103427409336070E-003                  9.3805276451495410E-003                  6.4559462483612051E-002                  4.8648995882457990E+000                 -4.6773872274087575E-001                  7.2839342240039091E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  7.4939725622579112E-001                 -1.2528790132519380E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.7311674642951576E-004                  1.3454647057087761E+000 
                                       9                  1.8972027156064161E+001                  1.1066677527192190E+000                  4.4345065447609038E+000                 -9.3561487241909980E+000                  3.4632829196980679E+000                  6.9999999999956819E-001                  2.8000000000043207E-001                  1.9999999999999796E-002                 -1.1192592342037802E+001                  3.5028458594827523E+000                  1.2784029163975282E+001                  2.9796398987807823E-002                  6.4181174152091933E-012                 -1.0560346432703847E+001                 -9.2822326950738372E+000                  1.3430376178152008E+001                  9.5850039848470026E+000                  5.2524119320454832E-001                 -1.8483100550972441E+001                  6.5233897762145954E-001                  1.4230996367617248E+000                  1.3699197394688640E+000                  3.0643154851491791E+006                 -2.5669402008783493E-001                  6.4579762125785656E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999956819E-001                  2.9797635683009906E-005                  2.7997020236474907E-001                  3.4468833607860759E-003                  1.0103427409336070E-003                  9.3805276451495410E-003                  6.9901742341947168E-002                  4.8648995883920456E+000                 -4.6159021563709368E-001                  7.2620346953235178E+009                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  7.8573065039504209E-001                 -1.0472630522623584E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.4893160305046199E-004                  1.3437954634415290E+000 
