                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1300                                     1663                  2.8000000000000000E+001                  2.0000000000000000E-002                  5.9691034286478003E+006                  8.3407445655255756E+001                  3.5440134483306410E+003                  1.9759940822615428E+005                  1.1791125402006010E+003                 -4.1754360181269723E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5463270846790711E-001                  3.0310720953268000E-001                  4.2877355170337649E-007                  1.7925319102264574E-002                  2.0257103694639400E-002                  1.3492592389093186E+001                 -6.8435802961144804E-005                  2.8478240647601401E+000                  5.7750865413229029E-005                  9.1377016910200890E+000                  1.1641892140755252E+000                  9.1120432545178348E-002                  9.5877949845929594E-002                  1.0080896138603636E-001                  8.3283481450257302E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1031694932603577E+008                  1.8400550295945450E+001                  6.8282554640299303E+005                  1.9712260850162240E+005                  8.8677764947303367E+004                  9.8728759580907121E+004                  6.0530850336600806E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8837057835989581E+014                               "r22.11.1"                               "gfortran"                                 "12.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20240607"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logdq                                    log_g                                   radius                    pressure_scale_height                                       dq                                    logxq                                    logxm                                     logE                                     logS                          pgas_div_ptotal                                      eta                                       mu                                   gamma1                                   gamma3                                   csound              log_thermal_time_to_surface                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                              log_opacity                                     logL                           log_L_div_Ledd                        mlt_mixing_length                          mlt_mixing_type                                 conv_vel                             conv_L_div_L                      conv_vel_div_csound                       conv_vel_div_L_vel                            log_mlt_D_mix                          log_Lconv_div_L                              mixing_type                                log_D_mix                                      tau                                   logtau                                    omega                                    i_rot                                    j_rot                                    v_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot                        ft_rot_div_fp_rot                              r_e_div_r_p                                  brunt_N                                 lamb_Sl2 
                                       1                  1.3492592389093186E+001                  3.0715552582380727E+000                  3.5494953612292002E+000                 -9.0800600201628132E+000                  2.2446795668769193E+000                  6.3219866436583816E-001                  3.4783891178580995E-001                  1.9962423848351896E-002                 -1.2096910013008058E+001                 -5.7494748864024614E-001                  1.1791125402006010E+003                  1.1409459532495720E+001                  7.9999999999999629E-013                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2223319271294947E+001                  9.2397690721083769E+000                  9.9773519065488092E-001                 -2.4735744468508379E+001                  1.3980859747360370E+000                  1.6357837862841693E+000                  1.6309078239757306E+000                  5.8780427881661477E+005                 -4.8023431133833245E+000                  9.9472336843340827E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583816E-001                  1.4223923418489329E-005                  3.4782468786239146E-001                  1.6951684751165274E-003                  5.3607115158293452E-003                  6.7442976042752494E-003                 -2.9952262387210835E+000                  5.2957856396215455E+000                 -2.9455062713686009E+000                  1.5875121993514548E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.9767956706788955E-007                  2.7935164837687406E-003 
                                       2                  1.3492592389082393E+001                  3.0715552582364558E+000                  3.5494953612835438E+000                 -9.0800600197825609E+000                  2.2446795673111724E+000                  6.3219866436583816E-001                  3.4783891178580995E-001                  1.9962423848351896E-002                 -1.1473555354483464E+001                 -5.7494748863735956E-001                  1.1791125401962108E+003                  1.1409459533838554E+001                  3.3608152990009427E-012                 -1.2096910013008058E+001                 -1.0966814612475291E+001                  1.2223319271305387E+001                  9.2397690720981647E+000                  9.9773519065601202E-001                 -2.4735744467051429E+001                  1.3980859747355563E+000                  1.6357837863117226E+000                  1.6309078240067008E+000                  5.8780427885810938E+005                 -4.0862546627088987E+000                  9.9472336930437490E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583816E-001                  1.4223923418489330E-005                  3.4782468786239146E-001                  1.6951684751165274E-003                  5.3607115158293452E-003                  6.7442976042752494E-003                 -2.9952262380605212E+000                  5.2957856395260903E+000                 -2.9455062714640556E+000                  1.5875121993788560E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666666692329268E-001                 -1.7609125888850435E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.9767956705528697E-007                  2.7935164838170578E-003 
                                       3                  1.3492592389037046E+001                  3.0715552582296670E+000                  3.5494953614818976E+000                 -9.0800600183946241E+000                  2.2446795688962098E+000                  6.3219866436583816E-001                  3.4783891178580995E-001                  1.9962423848351896E-002                 -1.0927152387939547E+001                 -5.7494748862524137E-001                  1.1791125401777790E+003                  1.1409459538698313E+001                  1.1826265155918421E-011                 -1.1380821562362556E+001                 -1.0250726161829791E+001                  1.2223319271343490E+001                  9.2397690720608914E+000                  9.9773519066014027E-001                 -2.4735744461733567E+001                  1.3980859747338032E+000                  1.6357837864122904E+000                  1.6309078241197412E+000                  5.8780427900956431E+005                 -3.5016639396932181E+000                  9.9472337248343829E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583816E-001                  1.4223923418489330E-005                  3.4782468786239146E-001                  1.6951684751165274E-003                  5.3607115158293452E-003                  6.7442976042752494E-003                 -2.9952262356494637E+000                  5.2957856391431255E+000                 -2.9455062707784512E+000                  1.5875121996534385E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666666800138341E-001                 -1.7609125818619106E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.9767956687234458E-007                  2.7935164841792954E-003 
                                       4                  1.3492592388877476E+001                  3.0715552582057826E+000                  3.5494953621866956E+000                 -9.0800600134629761E+000                  2.2446795745282073E+000                  6.3219866436583816E-001                  3.4783891178580995E-001                  1.9962423848351896E-002                 -1.0375336238805502E+001                 -5.7494748858260869E-001                  1.1791125401129325E+003                  1.1409459555977316E+001                  4.2137014456341900E-011                 -1.0796230839448658E+001                 -9.6661354389158909E+000                  1.2223319271478882E+001                  9.2397690719284498E+000                  9.9773519067480876E-001                 -2.4735744442837959E+001                  1.3980859747275747E+000                  1.6357837867696330E+000                  1.6309078245213999E+000                  5.8780427954771800E+005                 -2.9410768966179694E+000                  9.9472338377937023E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583816E-001                  1.4223923418489330E-005                  3.4782468786239146E-001                  1.6951684751165274E-003                  5.3607115158293452E-003                  6.7442976042752494E-003                 -2.9952262270824082E+000                  5.2957856392069305E+000                 -2.9455062669545025E+000                  1.5875122006196870E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666667179504246E-001                 -1.7609125571484330E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.9767956599626232E-007                  2.7935164854539251E-003 
                                       5                  1.3492592388308941E+001                  3.0715552581206746E+000                  3.5494953646381666E+000                 -9.0800599963094051E+000                  2.2446795941177684E+000                  6.3219866436583816E-001                  3.4783891178580995E-001                  1.9962423848351896E-002                 -9.8369539269822148E+000                 -5.7494748843069299E-001                  1.1791125398818644E+003                  1.1409459615982845E+001                  1.4556134941238925E-010                 -1.0235643796736058E+001                 -9.1055483962032913E+000                  1.2223319271949821E+001                  9.2397690714677871E+000                  9.9773519072582972E-001                 -2.4735744377114091E+001                  1.3980859747059093E+000                  1.6357837880125623E+000                  1.6309078259184748E+000                  5.8780428141955566E+005                 -2.3964731038743645E+000                  9.9472342306958507E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583816E-001                  1.4223923418489330E-005                  3.4782468786239146E-001                  1.6951684751165274E-003                  5.3607115158293452E-003                  6.7442976042752494E-003                 -2.9952261972839542E+000                  5.2957856392072564E+000                 -2.9455062535567738E+000                  1.5875122040623696E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666668531186024E-001                 -1.7609124690942438E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.9767956291216089E-007                  2.7935164899954754E-003 
                                       6                  1.3492592386344940E+001                  3.0715552578266738E+000                  3.5494953704866914E+000                 -9.0800599553858010E+000                  2.2446796408529681E+000                  6.3219866436583827E-001                  3.4783891178580995E-001                  1.9962423848351785E-002                 -9.5196560654114180E+000                 -5.7494748790590733E-001                  1.1791125390836496E+003                  1.1409459754873952E+001                  3.0223442841673840E-010                 -9.6910400052452150E+000                 -8.5609446047124482E+000                  1.2223319273073345E+001                  9.2397690703687747E+000                  9.9773519084755169E-001                 -2.4735744220315379E+001                  1.3980859746542216E+000                  1.6357837909778448E+000                  1.6309078292515045E+000                  5.8780428588523762E+005                 -2.0013513570187498E+000                  9.9472351680501987E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583827E-001                  1.4223923418489332E-005                  3.4782468786239146E-001                  1.6951684751165277E-003                  5.3607115158293460E-003                  6.7442976042752503E-003                 -2.9952261261931863E+000                  5.2957856392045644E+000                 -2.9455062072784450E+000                  1.5875122159550469E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666673200540016E-001                 -1.7609121649130621E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.9767955225882719E-007                  2.7935165056841419E-003 
                                       7                  1.3492592382267013E+001                  3.0715552572162248E+000                  3.5494953783814762E+000                 -9.0800599001440059E+000                  2.2446797039396955E+000                  6.3219866436583827E-001                  3.4783891178580995E-001                  1.9962423848351785E-002                 -9.5196560654114180E+000                 -5.7494748681626895E-001                  1.1791125374262772E+003                  1.1409459932343973E+001                  3.0223442841673840E-010                 -9.2959182609907565E+000                 -8.1658228604579897E+000                  1.2223319274589963E+001                  9.2397690688852396E+000                  9.9773519101186114E-001                 -2.4735744008656503E+001                  1.3980859745844498E+000                  1.6357837949806089E+000                  1.6309078337506826E+000                  5.8780429191335419E+005                 -1.7979388047520528E+000                  9.9472364333625571E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583827E-001                  1.4223923418489332E-005                  3.4782468786239146E-001                  1.6951684751165277E-003                  5.3607115158293460E-003                  6.7442976042752503E-003                 -2.9952260302294547E+000                  5.2957856392044595E+000                 -2.9455061111835592E+000                  1.5875122406482292E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666682895694496E-001                 -1.7609115333303563E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.9767953013801559E-007                  2.7935165382591237E-003 
                                       8                  1.3492592378189087E+001                  3.0715552566057793E+000                  3.5494953902236559E+000                 -9.0800598172813292E+000                  2.2446797985697757E+000                  6.3219866436583827E-001                  3.4783891178580995E-001                  1.9962423848351785E-002                 -9.2186260697474367E+000                 -5.7494748572663668E-001                  1.1791125357689134E+003                  1.1409460212862410E+001                  6.0446885683347721E-010                 -9.0925057113252148E+000                 -7.9624103107924489E+000                  1.2223319276864890E+001                  9.2397690666599441E+000                  9.9773519125832510E-001                 -2.4735743691168175E+001                  1.3980859744797920E+000                  1.6357838009847565E+000                  1.6309078404994508E+000                  5.8780430095553317E+005                 -1.5554067665974303E+000                  9.9472383313310284E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583827E-001                  1.4223923418489330E-005                  3.4782468786239146E-001                  1.6951684751165274E-003                  5.3607115158293460E-003                  6.7442976042752494E-003                 -2.9952258862838521E+000                  5.2957856392047233E+000                 -2.9455060150883035E+000                  1.5875122653414392E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666692590851151E-001                 -1.7609109017476002E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.9767950801713295E-007                  2.7935165708340890E-003 
                                       9                  1.3492592370033236E+001                  3.0715552553848853E+000                  3.5494954154499996E+000                 -9.0800596407664536E+000                  2.2446800001517033E+000                  6.3219866436583816E-001                  3.4783891178580995E-001                  1.9962423848351896E-002                 -8.8771290408437213E+000                 -5.7494748354736580E-001                  1.1791125324541774E+003                  1.1409460814153086E+001                  1.3270001108908315E-009                 -8.8499736783729066E+000                 -7.7198782778401407E+000                  1.2223319281710967E+001                  9.2397690619195938E+000                  9.9773519178334469E-001                 -2.4735743014851231E+001                  1.3980859742568494E+000                  1.6357838137748586E+000                  1.6309078548757507E+000                  5.8780432021728135E+005                 -1.2677422305873371E+000                  9.9472423744030703E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3219866436583816E-001                  1.4223923418489330E-005                  3.4782468786239146E-001                  1.6951684751165274E-003                  5.3607115158293452E-003                  6.7442976042752494E-003                 -2.9952255796494325E+000                  5.2957856392051070E+000                 -2.9455058228979385E+000                  1.5875123147278579E+012                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666711981170967E-001                 -1.7609096385819406E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.9767946377537863E-007                  2.7935166359840573E-003 
